mlog_loss,mstd,params
-0.8352736614524879,0.03212333531083914,"{'criterion': 'entropy', 'max_features': 0.3005493973750455, 'min_samples_split': 2, 'n_estimators': 2881.06677276433}"
-0.8352750631702364,0.03219693268480522,"{'criterion': 'entropy', 'max_features': 0.3558113288170103, 'min_samples_split': 2, 'n_estimators': 2892.5440068683324}"
-0.8352768203532004,0.03247784952588146,"{'criterion': 'gini', 'max_features': 0.3144352270463799, 'min_samples_split': 2, 'n_estimators': 1549.8964892415122}"
-0.8352797958986168,0.03399083753464491,"{'criterion': 'entropy', 'max_features': 0.42964212067999646, 'min_samples_split': 2, 'n_estimators': 1615.1228736676603}"
-0.8352813968911125,0.03307170225193034,"{'criterion': 'entropy', 'max_features': 0.46845634215854715, 'min_samples_split': 2, 'n_estimators': 1915.8706830048338}"
-0.8352848500464817,0.03265239504050109,"{'criterion': 'entropy', 'max_features': 0.4138305413273934, 'min_samples_split': 2, 'n_estimators': 3098.9452267556394}"
-0.8352990523034993,0.03245661883398952,"{'criterion': 'entropy', 'max_features': 0.37470644393388514, 'min_samples_split': 2, 'n_estimators': 2730.062928704287}"
-0.8353109345215476,0.03221096249827781,"{'criterion': 'entropy', 'max_features': 0.3832354264774993, 'min_samples_split': 2, 'n_estimators': 2894.4158981062037}"
-0.8353154435583373,0.03238523935823266,"{'criterion': 'entropy', 'max_features': 0.42207678940784343, 'min_samples_split': 2, 'n_estimators': 3903.718767763639}"
-0.8353190076958237,0.032596149325766516,"{'criterion': 'gini', 'max_features': 0.3412113911509462, 'min_samples_split': 2, 'n_estimators': 2608.5798033871224}"
-0.835322809377245,0.03221192046598894,"{'criterion': 'entropy', 'max_features': 0.3703489500694024, 'min_samples_split': 2, 'n_estimators': 1294.843595270933}"
-0.8353262592718241,0.03218045274675988,"{'criterion': 'entropy', 'max_features': 0.3530054945764617, 'min_samples_split': 2, 'n_estimators': 2899.3444420048236}"
-0.8353287554973763,0.03271070852819944,"{'criterion': 'entropy', 'max_features': 0.4662280341926226, 'min_samples_split': 2, 'n_estimators': 3264.7987613789933}"
-0.8353309909427166,0.03211328717906011,"{'criterion': 'entropy', 'max_features': 0.3137819154537376, 'min_samples_split': 2, 'n_estimators': 1409.226136354493}"
-0.8353312887305734,0.032269110388892984,"{'criterion': 'gini', 'max_features': 0.33710993106151255, 'min_samples_split': 2, 'n_estimators': 1803.593835744436}"
-0.83533885342055,0.03202214646275109,"{'criterion': 'entropy', 'max_features': 0.3660375058188248, 'min_samples_split': 2, 'n_estimators': 2803.063176105732}"
-0.8353432179076075,0.03236408510427664,"{'criterion': 'entropy', 'max_features': 0.32177286636667934, 'min_samples_split': 2, 'n_estimators': 2753.5786681973204}"
-0.8353433020472215,0.03332408781425908,"{'criterion': 'entropy', 'max_features': 0.5810816623638175, 'min_samples_split': 2, 'n_estimators': 4066.7431728730103}"
-0.8353449781936302,0.03379866941333259,"{'criterion': 'entropy', 'max_features': 0.49042196579781516, 'min_samples_split': 2, 'n_estimators': 1655.0913175530031}"
-0.8353508711884112,0.03214508623136283,"{'criterion': 'entropy', 'max_features': 0.3866107700574562, 'min_samples_split': 2, 'n_estimators': 2794.830584012264}"
-0.8353535504353555,0.03288231134745232,"{'criterion': 'entropy', 'max_features': 0.42294825726585056, 'min_samples_split': 2, 'n_estimators': 2718.2010464312943}"
-0.8353554707127987,0.03258820841909139,"{'criterion': 'gini', 'max_features': 0.39503404788347335, 'min_samples_split': 2, 'n_estimators': 1429.215640514851}"
-0.8353611585681532,0.03271260377646554,"{'criterion': 'entropy', 'max_features': 0.4632807667276593, 'min_samples_split': 2, 'n_estimators': 3233.614525966005}"
-0.8353759457455757,0.032032498410375025,"{'criterion': 'entropy', 'max_features': 0.3354424431347932, 'min_samples_split': 2, 'n_estimators': 2808.704333585821}"
-0.8353769747457197,0.03164764244103033,"{'criterion': 'entropy', 'max_features': 0.3536561980975538, 'min_samples_split': 2, 'n_estimators': 1072.5882014375695}"
-0.8353777277446195,0.032349307669015365,"{'criterion': 'entropy', 'max_features': 0.3120252648262291, 'min_samples_split': 2, 'n_estimators': 2757.4524968287087}"
-0.8353817905419221,0.03203050728676841,"{'criterion': 'entropy', 'max_features': 0.33491440440098563, 'min_samples_split': 2, 'n_estimators': 2807.6516494049433}"
-0.8353817905419221,0.03203050728676841,"{'criterion': 'entropy', 'max_features': 0.3984257799119248, 'min_samples_split': 2, 'n_estimators': 2808.35955173601}"
-0.8353860730221041,0.03184312124760019,"{'criterion': 'gini', 'max_features': 0.3279154704232776, 'min_samples_split': 2, 'n_estimators': 1903.3007520735039}"
-0.8353888116273742,0.03377978407733805,"{'criterion': 'entropy', 'max_features': 0.4829182111884495, 'min_samples_split': 2, 'n_estimators': 1670.1773197543357}"
-0.8353903335693499,0.03213393964099837,"{'criterion': 'entropy', 'max_features': 0.3491469148502861, 'min_samples_split': 2, 'n_estimators': 1403.6579689838459}"
-0.8354344558138473,0.031930287953879234,"{'criterion': 'gini', 'max_features': 0.3696832196646792, 'min_samples_split': 2, 'n_estimators': 1924.8024264393928}"
-0.8354442757163724,0.03230058062238428,"{'criterion': 'entropy', 'max_features': 0.45408705750784684, 'min_samples_split': 2, 'n_estimators': 4208.396453769792}"
-0.8354461969091412,0.03380996200474794,"{'criterion': 'entropy', 'max_features': 0.4679578814893861, 'min_samples_split': 2, 'n_estimators': 1659.3185642129188}"
-0.8354476617335785,0.03260576144679254,"{'criterion': 'entropy', 'max_features': 0.41234642556018275, 'min_samples_split': 2, 'n_estimators': 3195.1637770786965}"
-0.8354611972982199,0.03203516021432213,"{'criterion': 'entropy', 'max_features': 0.37472330578840596, 'min_samples_split': 2, 'n_estimators': 1395.5005027087682}"
-0.8354709651206171,0.032609988829700565,"{'criterion': 'entropy', 'max_features': 0.38439853578517663, 'min_samples_split': 2, 'n_estimators': 619.2675390980003}"
-0.835480401346041,0.0324611955475449,"{'criterion': 'gini', 'max_features': 0.3755030208533442, 'min_samples_split': 2, 'n_estimators': 2457.3236299136943}"
-0.8354869216146859,0.032400507018111396,"{'criterion': 'entropy', 'max_features': 0.4600612794155934, 'min_samples_split': 2, 'n_estimators': 4150.458900174125}"
-0.8354975306405645,0.03368393634024728,"{'criterion': 'gini', 'max_features': 0.46225762731411696, 'min_samples_split': 2, 'n_estimators': 3354.7341569410696}"
-0.8355055751119217,0.032169090080834385,"{'criterion': 'gini', 'max_features': 0.3238113586731868, 'min_samples_split': 2, 'n_estimators': 1503.9393922807233}"
-0.8355259165822818,0.0329817654828042,"{'criterion': 'entropy', 'max_features': 0.5592925407400087, 'min_samples_split': 2, 'n_estimators': 3166.0480603772403}"
-0.8355405663452499,0.032532605900209316,"{'criterion': 'gini', 'max_features': 0.35046323467536883, 'min_samples_split': 2, 'n_estimators': 2486.4762058454667}"
-0.8355441679911643,0.0321068740991392,"{'criterion': 'gini', 'max_features': 0.3434170907385759, 'min_samples_split': 2, 'n_estimators': 3030.2611781446303}"
-0.8355460332489542,0.032551818643693435,"{'criterion': 'gini', 'max_features': 0.3497805483409639, 'min_samples_split': 2, 'n_estimators': 3692.222372468215}"
-0.835565800492021,0.03242119558642928,"{'criterion': 'gini', 'max_features': 0.3253998348824163, 'min_samples_split': 2, 'n_estimators': 2450.260338496147}"
-0.8355774562036836,0.03343302649341755,"{'criterion': 'entropy', 'max_features': 0.5357108688495266, 'min_samples_split': 2, 'n_estimators': 4910.465957037797}"
-0.8355859939904269,0.03224758100063006,"{'criterion': 'gini', 'max_features': 0.30011872534305534, 'min_samples_split': 2, 'n_estimators': 2839.0017203279244}"
-0.8355918602676091,0.03345757534096402,"{'criterion': 'entropy', 'max_features': 0.5050826166198502, 'min_samples_split': 2, 'n_estimators': 4730.600147755924}"
-0.8355963743901493,0.033128661367217295,"{'criterion': 'entropy', 'max_features': 0.57065974662147, 'min_samples_split': 2, 'n_estimators': 3279.9064035086008}"
-0.8355967284871876,0.03224609770255304,"{'criterion': 'gini', 'max_features': 0.3967018898990985, 'min_samples_split': 2, 'n_estimators': 2055.5607683857506}"
-0.8356021925629306,0.03397802166640635,"{'criterion': 'entropy', 'max_features': 0.46128572557822684, 'min_samples_split': 2, 'n_estimators': 1696.6468787022768}"
-0.8356075090311341,0.03397112576665544,"{'criterion': 'entropy', 'max_features': 0.4542045079682765, 'min_samples_split': 2, 'n_estimators': 1690.7373859522131}"
-0.8356258598029825,0.03223071202212785,"{'criterion': 'gini', 'max_features': 0.30365625387056744, 'min_samples_split': 2, 'n_estimators': 2808.2619360080844}"
-0.8356275011380897,0.03257329314271842,"{'criterion': 'entropy', 'max_features': 0.4619596629838899, 'min_samples_split': 2, 'n_estimators': 3337.252933074048}"
-0.8356446016847424,0.03220708524298953,"{'criterion': 'gini', 'max_features': 0.3407869793336526, 'min_samples_split': 2, 'n_estimators': 2056.505352088213}"
-0.8356511065373785,0.03234057431946141,"{'criterion': 'gini', 'max_features': 0.34728452408864957, 'min_samples_split': 2, 'n_estimators': 2176.914244557799}"
-0.835726695323436,0.03245029897818572,"{'criterion': 'entropy', 'max_features': 0.30066708467910863, 'min_samples_split': 2, 'n_estimators': 799.0223885233077}"
-0.8357336918674454,0.033362764958364995,"{'criterion': 'entropy', 'max_features': 0.5455501298478785, 'min_samples_split': 2, 'n_estimators': 3371.0623734458386}"
-0.8357418362221628,0.032292033672569526,"{'criterion': 'gini', 'max_features': 0.32480403334574076, 'min_samples_split': 2, 'n_estimators': 2141.5779151676056}"
-0.8357900793031644,0.03265557474158722,"{'criterion': 'gini', 'max_features': 0.33181797029541926, 'min_samples_split': 2, 'n_estimators': 3272.4151171257754}"
-0.8358159754157741,0.033008394299358486,"{'criterion': 'entropy', 'max_features': 0.5315646656870073, 'min_samples_split': 2, 'n_estimators': 2819.932002199308}"
-0.8358201177328816,0.03358254129578584,"{'criterion': 'gini', 'max_features': 0.36041873525183776, 'min_samples_split': 2, 'n_estimators': 1061.6110362600193}"
-0.8358229439748003,0.03302133363439815,"{'criterion': 'entropy', 'max_features': 0.5271736840156783, 'min_samples_split': 2, 'n_estimators': 2872.538335308253}"
-0.8358392207353234,0.03254692193465813,"{'criterion': 'entropy', 'max_features': 0.5071803773557205, 'min_samples_split': 2, 'n_estimators': 1892.9708541190612}"
-0.8358406498383893,0.03246997486630921,"{'criterion': 'gini', 'max_features': 0.3003124028176162, 'min_samples_split': 2, 'n_estimators': 2295.9461914058556}"
-0.8358428109951558,0.032987708340661163,"{'criterion': 'entropy', 'max_features': 0.30191789251217227, 'min_samples_split': 2, 'n_estimators': 652.4961924058098}"
-0.8358696123679644,0.03250291042760628,"{'criterion': 'entropy', 'max_features': 0.5110031374563648, 'min_samples_split': 2, 'n_estimators': 1897.1650997483212}"
-0.8358734963664155,0.03280267699795061,"{'criterion': 'gini', 'max_features': 0.3342804096241434, 'min_samples_split': 2, 'n_estimators': 3581.332669581959}"
-0.8358746684297378,0.0329968953323374,"{'criterion': 'entropy', 'max_features': 0.5389645620842406, 'min_samples_split': 2, 'n_estimators': 2835.3017028647982}"
-0.8359091070545398,0.03257343121038812,"{'criterion': 'entropy', 'max_features': 0.5945423377472492, 'min_samples_split': 2, 'n_estimators': 1889.6459965455983}"
-0.8359349095816317,0.03225727198656884,"{'criterion': 'gini', 'max_features': 0.36819440069990095, 'min_samples_split': 2, 'n_estimators': 2348.8571469650888}"
-0.8359621061186754,0.03354897467522389,"{'criterion': 'gini', 'max_features': 0.4942882153362079, 'min_samples_split': 2, 'n_estimators': 2980.1001890175876}"
-0.8360555923065509,0.033691693099233304,"{'criterion': 'gini', 'max_features': 0.3327853206090453, 'min_samples_split': 2, 'n_estimators': 750.6422850808567}"
-0.8360693678441197,0.03251341632023639,"{'criterion': 'gini', 'max_features': 0.37166980625643453, 'min_samples_split': 2, 'n_estimators': 3213.5866238818794}"
-0.8361843317338318,0.033137851725167075,"{'criterion': 'gini', 'max_features': 0.4117239334190481, 'min_samples_split': 2, 'n_estimators': 2720.782946075754}"
-0.8362872835152627,0.032698782519694096,"{'criterion': 'entropy', 'max_features': 0.5201129285743931, 'min_samples_split': 2, 'n_estimators': 1934.5992523530374}"
-0.8363064176954156,0.03352607779755333,"{'criterion': 'gini', 'max_features': 0.43617802457700694, 'min_samples_split': 2, 'n_estimators': 2895.9290850289767}"
-0.8363300376890531,0.03262865959068703,"{'criterion': 'entropy', 'max_features': 0.5395113745444263, 'min_samples_split': 2, 'n_estimators': 2638.7721971421415}"
-0.8363338599934815,0.03267382847795513,"{'criterion': 'entropy', 'max_features': 0.5712761339138337, 'min_samples_split': 2, 'n_estimators': 2642.30206598277}"
-0.8364017735973013,0.03264527038531312,"{'criterion': 'entropy', 'max_features': 0.5785424674655933, 'min_samples_split': 2, 'n_estimators': 2627.828222348999}"
-0.8364122558521014,0.03260998457327306,"{'criterion': 'entropy', 'max_features': 0.5476345507341966, 'min_samples_split': 2, 'n_estimators': 2676.1297409869253}"
-0.8364703704460132,0.03232463591328155,"{'criterion': 'entropy', 'max_features': 0.36185053667632894, 'min_samples_split': 2, 'n_estimators': 590.0303259839243}"
-0.8365073519444005,0.0339926631886807,"{'criterion': 'gini', 'max_features': 0.3122376192523325, 'min_samples_split': 2, 'n_estimators': 825.3266328869711}"
-0.8365600233758622,0.03282690697347994,"{'criterion': 'entropy', 'max_features': 0.5191554739604507, 'min_samples_split': 2, 'n_estimators': 2571.256841883862}"
-0.8365769260250818,0.03285690960106811,"{'criterion': 'entropy', 'max_features': 0.5086339554324462, 'min_samples_split': 2, 'n_estimators': 2050.9379502779666}"
-0.8366162817241635,0.03310695094366691,"{'criterion': 'gini', 'max_features': 0.4904913838806031, 'min_samples_split': 2, 'n_estimators': 1811.5982797332294}"
-0.8366564005055511,0.03273368864003207,"{'criterion': 'gini', 'max_features': 0.4564307392495581, 'min_samples_split': 2, 'n_estimators': 1392.8399120870354}"
-0.8366640514019639,0.033249582019236,"{'criterion': 'gini', 'max_features': 0.42390103440610893, 'min_samples_split': 2, 'n_estimators': 971.6320160413385}"
-0.8366648758114371,0.03361548525015457,"{'criterion': 'gini', 'max_features': 0.416207315970647, 'min_samples_split': 2, 'n_estimators': 1744.6658943207958}"
-0.8366775114220761,0.0331968739284013,"{'criterion': 'gini', 'max_features': 0.4882541080106637, 'min_samples_split': 2, 'n_estimators': 966.290423680562}"
-0.8366954039820423,0.03409836609321673,"{'criterion': 'gini', 'max_features': 0.30052067135692984, 'min_samples_split': 2, 'n_estimators': 817.6831526105464}"
-0.8366975431323721,0.03291870277106893,"{'criterion': 'entropy', 'max_features': 0.5308037361972802, 'min_samples_split': 2, 'n_estimators': 2531.1128227151244}"
-0.8367054866629212,0.03375338193288265,"{'criterion': 'entropy', 'max_features': 0.510765954707265, 'min_samples_split': 2, 'n_estimators': 429.6042905841123}"
-0.8367201082563879,0.03274533286490439,"{'criterion': 'gini', 'max_features': 0.4325339718540657, 'min_samples_split': 2, 'n_estimators': 1457.0221947164416}"
-0.8367227631398158,0.032653496732790624,"{'criterion': 'gini', 'max_features': 0.4263826742135921, 'min_samples_split': 2, 'n_estimators': 1356.6182734436884}"
-0.8367286401071633,0.03303680586296227,"{'criterion': 'gini', 'max_features': 0.4255443658085809, 'min_samples_split': 2, 'n_estimators': 1597.4776601347378}"
-0.8367392760869085,0.03404174641914164,"{'criterion': 'entropy', 'max_features': 0.6114161774164701, 'min_samples_split': 2, 'n_estimators': 4803.750315894736}"
-0.8367429909300491,0.032968373399425065,"{'criterion': 'gini', 'max_features': 0.44284618680621674, 'min_samples_split': 2, 'n_estimators': 1603.3244354079256}"
-0.8368109219820575,0.03412606999939835,"{'criterion': 'entropy', 'max_features': 0.5042918829990175, 'min_samples_split': 2, 'n_estimators': 914.7950010586715}"
-0.8368257410026451,0.03307272359641076,"{'criterion': 'gini', 'max_features': 0.49674548412873326, 'min_samples_split': 2, 'n_estimators': 2589.468764884493}"
-0.8368370908435351,0.03268422301109312,"{'criterion': 'gini', 'max_features': 0.4783796383256341, 'min_samples_split': 2, 'n_estimators': 1462.0935411391815}"
-0.8368542120527039,0.03283338794059599,"{'criterion': 'gini', 'max_features': 0.4119809915918894, 'min_samples_split': 2, 'n_estimators': 2429.514495381719}"
-0.8368649772836682,0.034408441299860364,"{'criterion': 'entropy', 'max_features': 0.6298281199413416, 'min_samples_split': 2, 'n_estimators': 3511.0297839513337}"
-0.8368737994198768,0.03289959777347335,"{'criterion': 'gini', 'max_features': 0.4296556887263714, 'min_samples_split': 2, 'n_estimators': 1548.3111865688686}"
-0.8368830844421002,0.03440395331036112,"{'criterion': 'entropy', 'max_features': 0.6890153873949841, 'min_samples_split': 2, 'n_estimators': 3504.320646403997}"
-0.8369325285384371,0.03305080606093796,"{'criterion': 'entropy', 'max_features': 0.36149679487587383, 'min_samples_split': 2, 'n_estimators': 581.6531959260242}"
-0.8369342159883254,0.03359560995036916,"{'criterion': 'gini', 'max_features': 0.49315625200067514, 'min_samples_split': 2, 'n_estimators': 1682.2247564071138}"
-0.8369650846616312,0.032840673303905873,"{'criterion': 'gini', 'max_features': 0.43604427008292024, 'min_samples_split': 2, 'n_estimators': 2369.0297032809485}"
-0.8370505378858666,0.03255447203622029,"{'criterion': 'entropy', 'max_features': 0.5033860317227137, 'min_samples_split': 2, 'n_estimators': 2329.676132826484}"
-0.8370594374799781,0.033184444179955586,"{'criterion': 'entropy', 'max_features': 0.5070478843481571, 'min_samples_split': 2, 'n_estimators': 2469.1787829964114}"
-0.8370906496311914,0.03310528624402509,"{'criterion': 'gini', 'max_features': 0.4356704379628348, 'min_samples_split': 2, 'n_estimators': 1028.984150792323}"
-0.8371246329429622,0.03297612712956545,"{'criterion': 'entropy', 'max_features': 0.5178635013129801, 'min_samples_split': 2, 'n_estimators': 2452.7806294297134}"
-0.8371505145098058,0.032911867344358296,"{'criterion': 'entropy', 'max_features': 0.5490127392305362, 'min_samples_split': 2, 'n_estimators': 2446.887185033091}"
-0.8371801216258188,0.032681942726862256,"{'criterion': 'gini', 'max_features': 0.47214331437851986, 'min_samples_split': 2, 'n_estimators': 2269.3796779355425}"
-0.8371988621285493,0.033766089265466245,"{'criterion': 'gini', 'max_features': 0.560843009830664, 'min_samples_split': 2, 'n_estimators': 1136.075259813817}"
-0.8372286896030894,0.03313749322843025,"{'criterion': 'gini', 'max_features': 0.45088490311515383, 'min_samples_split': 2, 'n_estimators': 2096.0597645030653}"
-0.8372447573186527,0.033260555725053,"{'criterion': 'gini', 'max_features': 0.4068638906512928, 'min_samples_split': 2, 'n_estimators': 2075.3451121586777}"
-0.8372727602734428,0.03272152962344359,"{'criterion': 'gini', 'max_features': 0.43886289295417713, 'min_samples_split': 2, 'n_estimators': 2295.789786913251}"
-0.8373120837489466,0.03365935848346691,"{'criterion': 'entropy', 'max_features': 0.6027984404020125, 'min_samples_split': 2, 'n_estimators': 2919.5297637201584}"
-0.8373963950339066,0.033609621326451664,"{'criterion': 'entropy', 'max_features': 0.6787245843143102, 'min_samples_split': 2, 'n_estimators': 3006.1502574094397}"
-0.8374448102814731,0.03285258390239967,"{'criterion': 'gini', 'max_features': 0.424650875253677, 'min_samples_split': 2, 'n_estimators': 2187.959620758079}"
-0.8374605635161018,0.033628245193500446,"{'criterion': 'entropy', 'max_features': 0.6469737334367442, 'min_samples_split': 2, 'n_estimators': 2905.6780846630854}"
-0.8374961551312522,0.03394999481644774,"{'criterion': 'gini', 'max_features': 0.5719863990568683, 'min_samples_split': 2, 'n_estimators': 4611.113097654974}"
-0.8375214271009228,0.03384220115600208,"{'criterion': 'gini', 'max_features': 0.53138098828338, 'min_samples_split': 2, 'n_estimators': 4540.777902206623}"
-0.8375480266857118,0.03439196209476939,"{'criterion': 'gini', 'max_features': 0.5428087511341161, 'min_samples_split': 2, 'n_estimators': 3396.8397861598955}"
-0.8376843105326089,0.03422377731253938,"{'criterion': 'gini', 'max_features': 0.5203214125252965, 'min_samples_split': 2, 'n_estimators': 4193.682223170015}"
-0.8377232686761019,0.03508959793727001,"{'criterion': 'gini', 'max_features': 0.5124352714163671, 'min_samples_split': 2, 'n_estimators': 2713.8154806241923}"
-0.8377545318870411,0.034308601972040206,"{'criterion': 'gini', 'max_features': 0.5236703951199679, 'min_samples_split': 2, 'n_estimators': 4096.333559565549}"
-0.8381939257202129,0.03499607069343849,"{'criterion': 'gini', 'max_features': 0.502496301984696, 'min_samples_split': 2, 'n_estimators': 1994.738796953698}"
-0.8382164651350542,0.03419925107013026,"{'criterion': 'entropy', 'max_features': 0.715420388606754, 'min_samples_split': 2, 'n_estimators': 4322.759213795244}"
-0.8382916635320381,0.03535525794907359,"{'criterion': 'gini', 'max_features': 0.514624185726144, 'min_samples_split': 2, 'n_estimators': 2175.981040246707}"
-0.8383922657897864,0.034077866765090746,"{'criterion': 'entropy', 'max_features': 0.7051972717741573, 'min_samples_split': 2, 'n_estimators': 3899.7848575390776}"
-0.8384057795494074,0.03413916601257099,"{'criterion': 'entropy', 'max_features': 0.7318823407041104, 'min_samples_split': 2, 'n_estimators': 3825.683602586066}"
-0.8386781736744998,0.03454309292107963,"{'criterion': 'entropy', 'max_features': 0.7034867851046034, 'min_samples_split': 2, 'n_estimators': 3063.3909537306436}"
-0.8387230817446995,0.03474428661617449,"{'criterion': 'entropy', 'max_features': 0.7783566060646945, 'min_samples_split': 2, 'n_estimators': 2471.0863836177464}"
-0.8387286071612742,0.03419567802633469,"{'criterion': 'entropy', 'max_features': 0.7275608562489606, 'min_samples_split': 2, 'n_estimators': 3394.8547903755207}"
-0.8387342867542085,0.03464776725654749,"{'criterion': 'entropy', 'max_features': 0.776976723041646, 'min_samples_split': 2, 'n_estimators': 2995.0548961588647}"
-0.8387708831756173,0.0341923187140751,"{'criterion': 'gini', 'max_features': 0.501038676701373, 'min_samples_split': 2, 'n_estimators': 1701.2120840806592}"
-0.8388202227810749,0.034308220362384546,"{'criterion': 'gini', 'max_features': 0.5212247694530752, 'min_samples_split': 2, 'n_estimators': 1716.7468414103075}"
-0.8388546078049814,0.03457390408840281,"{'criterion': 'entropy', 'max_features': 0.750562778289762, 'min_samples_split': 2, 'n_estimators': 2811.912908382183}"
-0.8391035961083785,0.03506500772152723,"{'criterion': 'entropy', 'max_features': 0.7321877788557676, 'min_samples_split': 2, 'n_estimators': 2308.185610380743}"
-0.8391272763264372,0.034457905559432477,"{'criterion': 'entropy', 'max_features': 0.7659663913181163, 'min_samples_split': 2, 'n_estimators': 1978.8589996590226}"
-0.839130573559337,0.03482234166741658,"{'criterion': 'gini', 'max_features': 0.6163678367085242, 'min_samples_split': 2, 'n_estimators': 1808.676647474047}"
-0.8391549284489875,0.03439986128520652,"{'criterion': 'entropy', 'max_features': 0.7674704788928849, 'min_samples_split': 2, 'n_estimators': 2001.3767661579097}"
-0.8391865011575955,0.03455121589143085,"{'criterion': 'gini', 'max_features': 0.608962505503838, 'min_samples_split': 2, 'n_estimators': 2112.5569318194694}"
-0.8391908085912174,0.0346915451887546,"{'criterion': 'entropy', 'max_features': 0.7523787837692163, 'min_samples_split': 2, 'n_estimators': 2154.139220963575}"
-0.8392420671255897,0.03478983541193023,"{'criterion': 'entropy', 'max_features': 0.7175245334739446, 'min_samples_split': 2, 'n_estimators': 2217.294227618102}"
-0.8392728099936777,0.03492196254002494,"{'criterion': 'entropy', 'max_features': 0.7430899966356628, 'min_samples_split': 2, 'n_estimators': 2288.0598708196253}"
-0.8393255474722658,0.034726178044225495,"{'criterion': 'gini', 'max_features': 0.6444752489023403, 'min_samples_split': 2, 'n_estimators': 2147.9717412305936}"
-0.8393330644671018,0.035684382669719225,"{'criterion': 'gini', 'max_features': 0.6655988289449506, 'min_samples_split': 2, 'n_estimators': 4693.691867821134}"
-0.8394013949232534,0.03397377506263907,"{'criterion': 'entropy', 'max_features': 0.749540747457679, 'min_samples_split': 2, 'n_estimators': 1791.2028854134778}"
-0.8394639674269594,0.034591460040758144,"{'criterion': 'gini', 'max_features': 0.6227900067788139, 'min_samples_split': 2, 'n_estimators': 2400.724369911385}"
-0.8395599101833162,0.03444120032758387,"{'criterion': 'entropy', 'max_features': 0.7950059866356904, 'min_samples_split': 2, 'n_estimators': 1909.1057010335044}"
-0.8395998639230635,0.033003975620250654,"{'criterion': 'entropy', 'max_features': 0.358143868769069, 'min_samples_split': 2, 'n_estimators': 509.9845854561511}"
-0.8399091446335913,0.03506276855123376,"{'criterion': 'gini', 'max_features': 0.6744065020844296, 'min_samples_split': 2, 'n_estimators': 3144.4590881680288}"
-0.8407466969810552,0.035226122856928846,"{'criterion': 'gini', 'max_features': 0.7379328540921272, 'min_samples_split': 2, 'n_estimators': 2343.7698855326266}"
-0.8408416542768049,0.03499407480601804,"{'criterion': 'entropy', 'max_features': 0.8343625809696249, 'min_samples_split': 2, 'n_estimators': 4697.037468509376}"
-0.8411078728011533,0.03509205660031554,"{'criterion': 'entropy', 'max_features': 0.8054462673013778, 'min_samples_split': 2, 'n_estimators': 4435.332426242377}"
-0.8412064932274649,0.035259649782239465,"{'criterion': 'entropy', 'max_features': 0.832044539899805, 'min_samples_split': 2, 'n_estimators': 4246.508869489933}"
-0.8416333734247458,0.0347856662265557,"{'criterion': 'entropy', 'max_features': 0.800323677390576, 'min_samples_split': 2, 'n_estimators': 3163.99972951332}"
-0.8422610682773849,0.044615104222647584,"{'criterion': 'entropy', 'max_features': 0.4204947553113919, 'min_samples_split': 2, 'n_estimators': 613.1366494044767}"
-0.84226760099433,0.044710105819046546,"{'criterion': 'entropy', 'max_features': 0.45270837569424427, 'min_samples_split': 2, 'n_estimators': 735.7398551007366}"
-0.8424048065100282,0.04534079788108937,"{'criterion': 'entropy', 'max_features': 0.4470733042921184, 'min_samples_split': 2, 'n_estimators': 549.3963102373207}"
-0.8424109915363389,0.04413579340711236,"{'criterion': 'entropy', 'max_features': 0.4074303498576925, 'min_samples_split': 2, 'n_estimators': 679.1809904786178}"
-0.8426997262756033,0.04419617068172446,"{'criterion': 'entropy', 'max_features': 0.46918272115650295, 'min_samples_split': 2, 'n_estimators': 1083.7625682394314}"
-0.84280256172006,0.044310848265566194,"{'criterion': 'entropy', 'max_features': 0.445980047233126, 'min_samples_split': 2, 'n_estimators': 1080.459951396313}"
-0.8428080069023712,0.04462775256978528,"{'criterion': 'entropy', 'max_features': 0.4355991515412418, 'min_samples_split': 2, 'n_estimators': 1595.3306460343335}"
-0.8428240017960231,0.04444843312937535,"{'criterion': 'entropy', 'max_features': 0.4069678469970503, 'min_samples_split': 2, 'n_estimators': 1363.9378754744034}"
-0.8428349949368075,0.04446623203667628,"{'criterion': 'entropy', 'max_features': 0.4541440561218778, 'min_samples_split': 2, 'n_estimators': 1373.2233086604642}"
-0.8428876603344636,0.04442826550317645,"{'criterion': 'entropy', 'max_features': 0.4447276457488216, 'min_samples_split': 2, 'n_estimators': 1375.5412022381788}"
-0.8429023012711,0.044421802697966924,"{'criterion': 'entropy', 'max_features': 0.44878096327402056, 'min_samples_split': 2, 'n_estimators': 1375.4670611943016}"
-0.8429145302647036,0.04434132745563655,"{'criterion': 'entropy', 'max_features': 0.49376435847291283, 'min_samples_split': 2, 'n_estimators': 1139.052424710971}"
-0.8430258837381515,0.044539539358397454,"{'criterion': 'entropy', 'max_features': 0.41915076458943235, 'min_samples_split': 2, 'n_estimators': 1570.0344999516017}"
-0.8430258837381515,0.044539539358397454,"{'criterion': 'entropy', 'max_features': 0.4458904666873402, 'min_samples_split': 2, 'n_estimators': 1570.236601468414}"
-0.8430301861672849,0.04426387085499349,"{'criterion': 'entropy', 'max_features': 0.4542610553620095, 'min_samples_split': 2, 'n_estimators': 1126.1860963297127}"
-0.8430639086165437,0.044553984565363955,"{'criterion': 'entropy', 'max_features': 0.44921754959274424, 'min_samples_split': 2, 'n_estimators': 1423.4972408538147}"
