mlog_loss,mstd,accuracy,params
0.9368576000000001,0.16077086775197902,0.3734562,"{'colsample_bytree': 0.46767757573180935, 'eta': 0.020404324427256267, 'gamma': 0.006441193344459105, 'max_depth': 11, 'min_child_weight': 1.1575649494598836, 'n_estimators': 1451.2515888111732, 'reg_lambda': 0.7939791662535907, 'subsample': 0.9000080825731908}"
0.9368300000000002,0.15979510849142434,0.37690380000000007,"{'colsample_bytree': 0.5798133273798795, 'eta': 0.011795118675803507, 'gamma': 0.4744573499903514, 'max_depth': 15, 'min_child_weight': 1.135095036639803, 'n_estimators': 3423.5301656657043, 'reg_lambda': 0.6650214174237038, 'subsample': 0.9282800682425105}"
0.9368292,0.16259021939730764,0.3763222,"{'colsample_bytree': 0.5458142322506642, 'eta': 0.006754462773542649, 'gamma': 0.20766115750613162, 'max_depth': 12, 'min_child_weight': 1.1050422748267554, 'n_estimators': 2262.894508298916, 'reg_lambda': 0.6321206087673905, 'subsample': 0.9575382929887224}"
0.9368232000000001,0.16098031905001317,0.3763346,"{'colsample_bytree': 0.40598843199428825, 'eta': 0.019714214059527415, 'gamma': 0.051990256127564825, 'max_depth': 14, 'min_child_weight': 1.0939537792829732, 'n_estimators': 2371.736276966161, 'reg_lambda': 0.7491684663720098, 'subsample': 0.9386843397384376}"
0.9368230000000001,0.16396295637939598,0.37517799999999996,"{'colsample_bytree': 0.562299766023088, 'eta': 0.00944718600771118, 'gamma': 0.23542872803573286, 'max_depth': 16, 'min_child_weight': 1.1570360393752321, 'n_estimators': 1653.1324183374452, 'reg_lambda': 0.6994165953718792, 'subsample': 0.9518902591131959}"
0.9368138,0.16402609217498457,0.3743212,"{'colsample_bytree': 0.5731257233305833, 'eta': 0.008138251379219051, 'gamma': 0.13981473205961903, 'max_depth': 15, 'min_child_weight': 1.0918078576427852, 'n_estimators': 1002.6566359253704, 'reg_lambda': 0.7809121435811222, 'subsample': 0.935300494780464}"
0.9367924000000001,0.16172651012205522,0.3780402,"{'colsample_bytree': 0.45782075378214027, 'eta': 0.006894311217238953, 'gamma': 0.0733694049297329, 'max_depth': 11, 'min_child_weight': 1.1195498003078161, 'n_estimators': 1095.9669893498944, 'reg_lambda': 0.7692836128230012, 'subsample': 0.9229589296718331}"
0.9367898,0.1636880626152335,0.375459,"{'colsample_bytree': 0.5936725109320349, 'eta': 0.010651341181216762, 'gamma': 0.08986043989059908, 'max_depth': 14, 'min_child_weight': 1.1153528840752351, 'n_estimators': 2327.3021526598836, 'reg_lambda': 0.6852517786183777, 'subsample': 0.9440498913140828}"
0.9367864000000001,0.16567688018224086,0.37202399999999997,"{'colsample_bytree': 0.5884224293509925, 'eta': 0.012161359288060725, 'gamma': 0.04940748197020272, 'max_depth': 14, 'min_child_weight': 1.0658744646308365, 'n_estimators': 2692.9198575569812, 'reg_lambda': 0.7028870388875013, 'subsample': 0.9573791183842626}"
0.9367605999999998,0.16464169564922226,0.37259580000000003,"{'colsample_bytree': 0.5881982365849806, 'eta': 0.009601765810270484, 'gamma': 0.059411802001020614, 'max_depth': 14, 'min_child_weight': 1.0263987639549539, 'n_estimators': 1863.2228143971354, 'reg_lambda': 0.7762917349815608, 'subsample': 0.902804554545923}"
0.9367476,0.16501928563187182,0.376036,"{'colsample_bytree': 0.48364444410075313, 'eta': 0.007745926029184137, 'gamma': 0.0003176479258809317, 'max_depth': 14, 'min_child_weight': 1.1575141794496167, 'n_estimators': 1846.8165841964246, 'reg_lambda': 0.7709256446898993, 'subsample': 0.9052387050806863}"
0.9367249999999998,0.1628078283159361,0.37661500000000003,"{'colsample_bytree': 0.4146143102631715, 'eta': 0.018355975303849477, 'gamma': 0.08646074522487879, 'max_depth': 14, 'min_child_weight': 1.0931376892999984, 'n_estimators': 1874.9731835447406, 'reg_lambda': 0.7540099919261888, 'subsample': 0.9461850704195224}"
0.9367204000000001,0.1587289914706422,0.3757532,"{'colsample_bytree': 0.4668147029555501, 'eta': 0.013845100113953582, 'gamma': 0.3789822815634375, 'max_depth': 15, 'min_child_weight': 1.1149106095650465, 'n_estimators': 2156.4525230579734, 'reg_lambda': 0.7688453154619933, 'subsample': 0.9077632393161453}"
0.9367199999999999,0.1603777889955315,0.3757544,"{'colsample_bytree': 0.42116851827465607, 'eta': 0.014888855425723485, 'gamma': 0.04785832200701646, 'max_depth': 11, 'min_child_weight': 1.1444989957617062, 'n_estimators': 1403.5235732581593, 'reg_lambda': 0.7861018132895465, 'subsample': 0.9162181719249711}"
0.9366702,0.16550371766928618,0.3740262,"{'colsample_bytree': 0.5500290038361788, 'eta': 0.005268361258640638, 'gamma': 0.15834757513809966, 'max_depth': 14, 'min_child_weight': 1.0137290863300499, 'n_estimators': 2430.568568549809, 'reg_lambda': 0.6943366539403218, 'subsample': 0.9836985339817826}"
0.9366441999999999,0.15970800948269928,0.3771828,"{'colsample_bytree': 0.5276851668173511, 'eta': 0.00828008826486455, 'gamma': 0.3437076349148859, 'max_depth': 13, 'min_child_weight': 1.1392620757792442, 'n_estimators': 2401.3225782840527, 'reg_lambda': 0.771680903381642, 'subsample': 0.9109187165690533}"
0.9366288,0.16885465864103952,0.3731744,"{'colsample_bytree': 0.538445468519555, 'eta': 0.001343229876661696, 'gamma': 0.000857873044044985, 'max_depth': 14, 'min_child_weight': 1.071842853097894, 'n_estimators': 2855.4542867797168, 'reg_lambda': 0.6971088002996201, 'subsample': 0.9366008902525682}"
0.9366098,0.15834727494204057,0.37690039999999997,"{'colsample_bytree': 0.4624833001672284, 'eta': 0.01821215240646242, 'gamma': 0.3878598329698325, 'max_depth': 15, 'min_child_weight': 1.1986470809147616, 'n_estimators': 3365.1139592010586, 'reg_lambda': 0.7959014048007566, 'subsample': 0.957446290590568}"
0.9365763999999999,0.16162073315459433,0.37574680000000005,"{'colsample_bytree': 0.47623707551396144, 'eta': 0.008485250253500288, 'gamma': 0.2132580061264642, 'max_depth': 11, 'min_child_weight': 1.1390792386476176, 'n_estimators': 1188.1945887743043, 'reg_lambda': 0.739894285628637, 'subsample': 0.9224586965258958}"
0.9365722,0.1608150886524421,0.3760328,"{'colsample_bytree': 0.4492652640772119, 'eta': 0.010273288684412376, 'gamma': 0.06865020222554008, 'max_depth': 11, 'min_child_weight': 1.160200809414545, 'n_estimators': 1589.2572867617755, 'reg_lambda': 0.78905665930053, 'subsample': 0.9410645750362977}"
0.9365699999999999,0.16345241464020968,0.375753,"{'colsample_bytree': 0.5084298139461151, 'eta': 0.013434638907863608, 'gamma': 0.11052987120396332, 'max_depth': 15, 'min_child_weight': 1.0541931726341842, 'n_estimators': 1764.0431302912743, 'reg_lambda': 0.7232088580249694, 'subsample': 0.9766356291560138}"
0.9365539999999999,0.16085915141299315,0.37890619999999997,"{'colsample_bytree': 0.4603895481623943, 'eta': 0.007082903568813484, 'gamma': 0.10066953778034458, 'max_depth': 11, 'min_child_weight': 1.1428285100730864, 'n_estimators': 1216.8705662593316, 'reg_lambda': 0.7776742343308309, 'subsample': 0.9312120665815807}"
0.936532,0.16331014213357276,0.3757516,"{'colsample_bytree': 0.5092381505304202, 'eta': 0.01777288754161465, 'gamma': 0.24918367396782143, 'max_depth': 16, 'min_child_weight': 1.0706553795907006, 'n_estimators': 1247.8497357360907, 'reg_lambda': 0.7395210025546599, 'subsample': 0.9719884627142846}"
0.9365002,0.16602508074361344,0.37230979999999997,"{'colsample_bytree': 0.4953059747054187, 'eta': 0.008092673322899457, 'gamma': 0.05428035926053358, 'max_depth': 16, 'min_child_weight': 1.056920827392686, 'n_estimators': 1563.6558106586417, 'reg_lambda': 0.7714969772444535, 'subsample': 0.9653679897754752}"
0.936481,0.15892752722993153,0.375746,"{'colsample_bytree': 0.5661130504237961, 'eta': 0.005690935496232222, 'gamma': 0.46097806131121, 'max_depth': 12, 'min_child_weight': 1.1315043587169207, 'n_estimators': 1986.6575633361908, 'reg_lambda': 0.7643933645081676, 'subsample': 0.9166289911310849}"
0.9364606,0.16166470937421726,0.3740272,"{'colsample_bytree': 0.5402881202433798, 'eta': 0.004225425943762018, 'gamma': 0.3173368896546197, 'max_depth': 13, 'min_child_weight': 1.1369052543904206, 'n_estimators': 1965.5936781322032, 'reg_lambda': 0.69775896776974, 'subsample': 0.9240261418773836}"
0.9364318,0.15704804051761895,0.37632879999999996,"{'colsample_bytree': 0.46333719615085306, 'eta': 0.00565051909085644, 'gamma': 0.4852695391274851, 'max_depth': 15, 'min_child_weight': 1.0626682499346933, 'n_estimators': 3090.852980248968, 'reg_lambda': 0.6857419380851953, 'subsample': 0.9432312164346268}"
0.9364059999999998,0.160650988085008,0.3731712,"{'colsample_bytree': 0.4893836016290737, 'eta': 0.010425427309765194, 'gamma': 0.3258848697000415, 'max_depth': 11, 'min_child_weight': 1.071419432764292, 'n_estimators': 2193.970897138691, 'reg_lambda': 0.7586857730284081, 'subsample': 0.9743441688837429}"
0.9364001999999999,0.164900090480877,0.3731672,"{'colsample_bytree': 0.599746537021426, 'eta': 0.00494183487718946, 'gamma': 0.06482131742995628, 'max_depth': 14, 'min_child_weight': 1.0790273757945, 'n_estimators': 2083.6138568107713, 'reg_lambda': 0.7928577671678407, 'subsample': 0.9772869437694367}"
0.936392,0.16423520914248377,0.3737352,"{'colsample_bytree': 0.5537352336298065, 'eta': 0.00818882262773748, 'gamma': 0.0443331352778649, 'max_depth': 12, 'min_child_weight': 1.0683387322531348, 'n_estimators': 2326.8721767295096, 'reg_lambda': 0.6602359473976022, 'subsample': 0.9389210582316547}"
0.9363832000000001,0.1607143925731239,0.3783328,"{'colsample_bytree': 0.4568344575125024, 'eta': 0.006293401289335322, 'gamma': 0.07600847240093336, 'max_depth': 11, 'min_child_weight': 1.1278548555608656, 'n_estimators': 1475.8305128039158, 'reg_lambda': 0.7685740397553291, 'subsample': 0.9344417099063956}"
0.9363621999999999,0.16217617565074313,0.37632459999999995,"{'colsample_bytree': 0.47419481136826674, 'eta': 0.012357073014840406, 'gamma': 0.28162362898065985, 'max_depth': 14, 'min_child_weight': 1.0087595951260109, 'n_estimators': 1415.8605895701344, 'reg_lambda': 0.726970645666815, 'subsample': 0.9041802644267661}"
0.9363618,0.16551251396813044,0.37345700000000004,"{'colsample_bytree': 0.5591125371046356, 'eta': 0.0037253378254067985, 'gamma': 0.19750555943227044, 'max_depth': 15, 'min_child_weight': 1.0637462691357744, 'n_estimators': 2240.794824101098, 'reg_lambda': 0.7357630723079492, 'subsample': 0.9711580034155781}"
0.9363536,0.16559822201965615,0.3743114,"{'colsample_bytree': 0.5620572084980875, 'eta': 0.004476900502783608, 'gamma': 0.07205779242342394, 'max_depth': 14, 'min_child_weight': 1.059054887114841, 'n_estimators': 2663.141297544455, 'reg_lambda': 0.7167598102343383, 'subsample': 0.9587139026409188}"
0.9363478000000001,0.1643462586099694,0.3711684,"{'colsample_bytree': 0.5682550555133767, 'eta': 0.004956588383727991, 'gamma': 0.2324273209897635, 'max_depth': 15, 'min_child_weight': 1.0326869257408915, 'n_estimators': 2975.0107390689113, 'reg_lambda': 0.7322801077520491, 'subsample': 0.9734610764994722}"
0.9363444,0.16370449609590082,0.37403400000000003,"{'colsample_bytree': 0.4730663222757109, 'eta': 0.0065804158312782555, 'gamma': 0.23009399632574193, 'max_depth': 16, 'min_child_weight': 1.0804982578720577, 'n_estimators': 1476.2154264789986, 'reg_lambda': 0.7559556208281425, 'subsample': 0.961477108336115}"
0.9363037999999999,0.16105976250475118,0.377471,"{'colsample_bytree': 0.4384864863202883, 'eta': 0.011634206335668786, 'gamma': 0.2040329750332711, 'max_depth': 11, 'min_child_weight': 1.0488508250664568, 'n_estimators': 2152.725425947489, 'reg_lambda': 0.764071027137408, 'subsample': 0.9881347138208892}"
0.9362974,0.16536498189633267,0.37345300000000003,"{'colsample_bytree': 0.5858820305481554, 'eta': 0.01443605188758026, 'gamma': 0.22027464117699574, 'max_depth': 16, 'min_child_weight': 1.0854015379142392, 'n_estimators': 3211.206728894245, 'reg_lambda': 0.6154655700855042, 'subsample': 0.9478683354685633}"
0.9362881999999999,0.16211558707857,0.3771821999999999,"{'colsample_bytree': 0.5195375861183692, 'eta': 0.009444724097228744, 'gamma': 0.1413409440700117, 'max_depth': 11, 'min_child_weight': 1.1289072161968687, 'n_estimators': 1555.3969444295262, 'reg_lambda': 0.7937244860857489, 'subsample': 0.9159841060883823}"
0.9362764,0.16411595687870084,0.37517619999999996,"{'colsample_bytree': 0.4402340721436371, 'eta': 0.008084616164592908, 'gamma': 0.11063456948943695, 'max_depth': 14, 'min_child_weight': 1.128949532656532, 'n_estimators': 2376.5921633457183, 'reg_lambda': 0.7632321904305868, 'subsample': 0.9391420235757453}"
0.9362581999999999,0.1648148711670087,0.3757575999999999,"{'colsample_bytree': 0.48019103146784875, 'eta': 0.014630772440592011, 'gamma': 0.163789693698271, 'max_depth': 15, 'min_child_weight': 1.0017161919554038, 'n_estimators': 2129.226276380577, 'reg_lambda': 0.699767430359963, 'subsample': 0.9794193421876114}"
0.9362564000000001,0.16162496102771112,0.3766044,"{'colsample_bytree': 0.48240922273279485, 'eta': 0.010832370711179408, 'gamma': 0.029215494026210154, 'max_depth': 11, 'min_child_weight': 1.1552332764210627, 'n_estimators': 1365.514377658736, 'reg_lambda': 0.7721864126927892, 'subsample': 0.9247825420453819}"
0.9362384,0.1656743571280789,0.3740316,"{'colsample_bytree': 0.5181849024147568, 'eta': 0.008033397817891561, 'gamma': 0.17910887073589973, 'max_depth': 16, 'min_child_weight': 1.0965863409634777, 'n_estimators': 2370.582590114326, 'reg_lambda': 0.6568471529323644, 'subsample': 0.9630594537553315}"
0.9362349999999999,0.1610484511861464,0.3783262,"{'colsample_bytree': 0.42429058702391054, 'eta': 0.004129886243255899, 'gamma': 0.13832669634397193, 'max_depth': 11, 'min_child_weight': 1.128923363858107, 'n_estimators': 1558.8820748373798, 'reg_lambda': 0.7622615766984572, 'subsample': 0.9128330167888665}"
0.9362266,0.16002350538303547,0.3777566,"{'colsample_bytree': 0.4273908671322778, 'eta': 0.00545421187451686, 'gamma': 0.13246149877307317, 'max_depth': 11, 'min_child_weight': 1.1245542358533416, 'n_estimators': 1608.800202492973, 'reg_lambda': 0.7611355351839909, 'subsample': 0.9074183152024496}"
0.936195,0.16440708690538433,0.37374419999999997,"{'colsample_bytree': 0.5307234706035233, 'eta': 0.011365989280373464, 'gamma': 0.15821283112924, 'max_depth': 15, 'min_child_weight': 1.1241857443504792, 'n_estimators': 1832.2445566253448, 'reg_lambda': 0.7282934384714549, 'subsample': 0.928680262668915}"
0.9361906,0.16562555352616185,0.3734596,"{'colsample_bytree': 0.5517700494903742, 'eta': 0.002094328458826099, 'gamma': 0.17059248291340512, 'max_depth': 15, 'min_child_weight': 1.1675653050115535, 'n_estimators': 1808.6220017350001, 'reg_lambda': 0.6507622731782009, 'subsample': 0.9542776522347869}"
0.9361827999999999,0.1653349615518099,0.37345559999999994,"{'colsample_bytree': 0.4988252889126236, 'eta': 0.006703041555291032, 'gamma': 0.08683474616142536, 'max_depth': 15, 'min_child_weight': 1.1511651898318669, 'n_estimators': 2043.6369275941045, 'reg_lambda': 0.7300987027462339, 'subsample': 0.9779540389748451}"
0.9361794,0.16012489071186137,0.38004940000000004,"{'colsample_bytree': 0.4318215526387814, 'eta': 0.005887963768365263, 'gamma': 0.07902333316489779, 'max_depth': 11, 'min_child_weight': 1.1556293187857936, 'n_estimators': 1379.338215012987, 'reg_lambda': 0.7998932434535129, 'subsample': 0.9345753652493909}"
0.9361676000000001,0.16047048737449215,0.3768928,"{'colsample_bytree': 0.48725396283543587, 'eta': 0.00887910715703456, 'gamma': 0.13447236203304766, 'max_depth': 11, 'min_child_weight': 1.1428312194906725, 'n_estimators': 1099.3144307008538, 'reg_lambda': 0.7642789652487498, 'subsample': 0.9254298510055506}"
0.9361521999999999,0.15965251280389853,0.3794744,"{'colsample_bytree': 0.45913832166797147, 'eta': 0.015545480521566324, 'gamma': 0.019740686797943267, 'max_depth': 11, 'min_child_weight': 1.147742384309544, 'n_estimators': 1511.2112627445674, 'reg_lambda': 0.7963663516588063, 'subsample': 0.9180105386205993}"
0.9361514,0.15800957172089922,0.3768912,"{'colsample_bytree': 0.44093830059958505, 'eta': 0.0113493306228949, 'gamma': 0.4549973041450881, 'max_depth': 14, 'min_child_weight': 1.0976753949556406, 'n_estimators': 2792.1754066415024, 'reg_lambda': 0.7856440945161595, 'subsample': 0.9960597197586976}"
0.9361298,0.16470281523714647,0.37575200000000003,"{'colsample_bytree': 0.4309666571294004, 'eta': 0.008173417645273085, 'gamma': 0.07922939042195436, 'max_depth': 13, 'min_child_weight': 1.0651014275482518, 'n_estimators': 1817.246728050036, 'reg_lambda': 0.7391665215849683, 'subsample': 0.9891902749877902}"
0.9361264,0.16258173679605284,0.37919279999999994,"{'colsample_bytree': 0.4457115145382132, 'eta': 0.006206142240986451, 'gamma': 0.15671974147898593, 'max_depth': 14, 'min_child_weight': 1.0823811835474508, 'n_estimators': 1976.283941830439, 'reg_lambda': 0.7265503649235926, 'subsample': 0.9351783802243434}"
0.936126,0.16529668561913516,0.3740312,"{'colsample_bytree': 0.567654268287567, 'eta': 0.006400406145296928, 'gamma': 0.06717371970803104, 'max_depth': 15, 'min_child_weight': 1.1552378575812277, 'n_estimators': 3019.9976821956507, 'reg_lambda': 0.7082353544234155, 'subsample': 0.9271088915990786}"
0.9361210000000002,0.16320801928254847,0.3763202,"{'colsample_bytree': 0.49676369981928187, 'eta': 0.006725739863310713, 'gamma': 0.08543315006072003, 'max_depth': 11, 'min_child_weight': 1.1842198028705693, 'n_estimators': 3337.0151819644493, 'reg_lambda': 0.6939906627616823, 'subsample': 0.961301348803937}"
0.9361200000000001,0.1610318465077188,0.37632099999999996,"{'colsample_bytree': 0.44712333888743105, 'eta': 0.007783934247033351, 'gamma': 0.1261548607610618, 'max_depth': 11, 'min_child_weight': 1.1156375609854992, 'n_estimators': 1091.5574300301625, 'reg_lambda': 0.7643486142999336, 'subsample': 0.9227300950025937}"
0.9360914000000001,0.16338363705515122,0.3777564,"{'colsample_bytree': 0.4177579547385083, 'eta': 0.016730212165113764, 'gamma': 0.014369747851708359, 'max_depth': 15, 'min_child_weight': 1.0718314704317, 'n_estimators': 1986.6112227484007, 'reg_lambda': 0.777717246470347, 'subsample': 0.9941105195180487}"
0.9360834,0.15853982396658967,0.37718719999999994,"{'colsample_bytree': 0.4538732294677133, 'eta': 0.006444090884505904, 'gamma': 0.42281934647574065, 'max_depth': 16, 'min_child_weight': 1.0941578846028388, 'n_estimators': 1932.0802055462743, 'reg_lambda': 0.7434964158283188, 'subsample': 0.9103892037093575}"
0.9360566,0.1651948034990216,0.3720252,"{'colsample_bytree': 0.5060945376809746, 'eta': 0.005635405240922757, 'gamma': 0.11592476827582351, 'max_depth': 16, 'min_child_weight': 1.0589475651607567, 'n_estimators': 1098.4890469123156, 'reg_lambda': 0.7430571490399018, 'subsample': 0.9696517153648303}"
0.9360518000000001,0.16524367497905967,0.37231,"{'colsample_bytree': 0.5350427177585935, 'eta': 0.0022069445050374205, 'gamma': 0.26444510023431556, 'max_depth': 15, 'min_child_weight': 1.092909482563361, 'n_estimators': 2357.1330705158234, 'reg_lambda': 0.7340242143936858, 'subsample': 0.9991462784919691}"
0.9360448,0.16081444057815536,0.37632519999999997,"{'colsample_bytree': 0.4626322916768042, 'eta': 0.009843020022635896, 'gamma': 0.0014885100369049845, 'max_depth': 11, 'min_child_weight': 1.1328287597493831, 'n_estimators': 1782.031319172884, 'reg_lambda': 0.7834587653993594, 'subsample': 0.9212535759672476}"
0.9360336,0.1623688624168889,0.37833079999999997,"{'colsample_bytree': 0.5201702448690323, 'eta': 0.00753096954013821, 'gamma': 0.27314635244652297, 'max_depth': 13, 'min_child_weight': 1.1136514680460958, 'n_estimators': 1369.434874905488, 'reg_lambda': 0.7925962518697709, 'subsample': 0.9444170230370361}"
0.9360002,0.16383041050433358,0.372889,"{'colsample_bytree': 0.5082000220006792, 'eta': 0.013652728355755603, 'gamma': 0.021260130281139038, 'max_depth': 14, 'min_child_weight': 1.0419085478889254, 'n_estimators': 2365.3636771990564, 'reg_lambda': 0.6899875621067398, 'subsample': 0.9485680653308839}"
0.9359643999999999,0.1617470238459201,0.3774724,"{'colsample_bytree': 0.44859075130475684, 'eta': 0.006292832438319525, 'gamma': 0.10749718391940324, 'max_depth': 11, 'min_child_weight': 1.1069564181764215, 'n_estimators': 1326.1899172624437, 'reg_lambda': 0.7863149327371164, 'subsample': 0.945168260576103}"
0.935961,0.16365305148075693,0.37718140000000006,"{'colsample_bytree': 0.41189465897162575, 'eta': 0.011173663229756336, 'gamma': 0.04803379043489217, 'max_depth': 14, 'min_child_weight': 1.079157364441164, 'n_estimators': 2948.5055071450993, 'reg_lambda': 0.7097403352111562, 'subsample': 0.9595784554091784}"
0.9359572,0.16329678281886606,0.3745972,"{'colsample_bytree': 0.5414804840325256, 'eta': 0.014394528655669345, 'gamma': 0.3392055280593563, 'max_depth': 13, 'min_child_weight': 1.0828354357433867, 'n_estimators': 2177.3718682128083, 'reg_lambda': 0.6738898617682774, 'subsample': 0.9424635280078806}"
0.9359496,0.16444900931879022,0.37317079999999997,"{'colsample_bytree': 0.5396334037895405, 'eta': 0.004299433169621116, 'gamma': 0.30563504597772145, 'max_depth': 15, 'min_child_weight': 1.0239050002087053, 'n_estimators': 1491.8791604813157, 'reg_lambda': 0.6391467591207552, 'subsample': 0.9298196421239985}"
0.9359340000000002,0.16150048721413438,0.3737466,"{'colsample_bytree': 0.5821436316300819, 'eta': 0.003471280929156378, 'gamma': 0.33900555453481945, 'max_depth': 12, 'min_child_weight': 1.0976093909695281, 'n_estimators': 1360.852281501663, 'reg_lambda': 0.6567168564466026, 'subsample': 0.906904321131296}"
0.9359257999999999,0.16303775665809553,0.37547060000000004,"{'colsample_bytree': 0.5109575503644167, 'eta': 0.006891692180667872, 'gamma': 0.21442292073784835, 'max_depth': 13, 'min_child_weight': 1.112387876971605, 'n_estimators': 1564.7233337243968, 'reg_lambda': 0.7519795093160453, 'subsample': 0.9562858298667328}"
0.9359192000000001,0.16204685885642153,0.3754676,"{'colsample_bytree': 0.5114185436176502, 'eta': 0.005752436737962718, 'gamma': 0.2810083534586236, 'max_depth': 15, 'min_child_weight': 1.1805272036535188, 'n_estimators': 2581.660965450032, 'reg_lambda': 0.7299503242860561, 'subsample': 0.9803788034276569}"
0.9359136000000001,0.16250048622795035,0.3754606,"{'colsample_bytree': 0.472157923618615, 'eta': 0.008265799550161039, 'gamma': 0.03481820248589665, 'max_depth': 11, 'min_child_weight': 1.1653692551619619, 'n_estimators': 1428.6237772227455, 'reg_lambda': 0.7743645427993068, 'subsample': 0.908812916475551}"
0.9359069999999999,0.16306501414014563,0.37317079999999997,"{'colsample_bytree': 0.5345425765666808, 'eta': 0.010230042961251781, 'gamma': 0.2575357671921458, 'max_depth': 16, 'min_child_weight': 1.0915530240845381, 'n_estimators': 1004.3104609172539, 'reg_lambda': 0.6979299676054516, 'subsample': 0.9637220663666891}"
0.9359024,0.16365217389298906,0.376895,"{'colsample_bytree': 0.48015921582132304, 'eta': 0.015435411918936427, 'gamma': 0.328600287914801, 'max_depth': 15, 'min_child_weight': 1.0641759089771945, 'n_estimators': 3068.3799086653707, 'reg_lambda': 0.7270293023364777, 'subsample': 0.9460576844041791}"
0.9358896000000001,0.16168330545950904,0.37517659999999997,"{'colsample_bytree': 0.4097749837108454, 'eta': 0.004646567628678337, 'gamma': 0.255453839950195, 'max_depth': 13, 'min_child_weight': 1.1420166381724592, 'n_estimators': 2021.5383649580408, 'reg_lambda': 0.6643531628131693, 'subsample': 0.9439811403192749}"
0.935888,0.16164817064138018,0.37947939999999997,"{'colsample_bytree': 0.45296329111389444, 'eta': 0.0068832236970224805, 'gamma': 0.2857545476873225, 'max_depth': 13, 'min_child_weight': 1.1780750870953107, 'n_estimators': 2087.1021727672774, 'reg_lambda': 0.7409507172641145, 'subsample': 0.967465181951829}"
0.9358518,0.1632484484888505,0.374888,"{'colsample_bytree': 0.5554083277238061, 'eta': 0.004072501866964868, 'gamma': 0.27103285257456955, 'max_depth': 14, 'min_child_weight': 1.1936889458947895, 'n_estimators': 2163.3250122706136, 'reg_lambda': 0.7485469729475659, 'subsample': 0.9590837153617356}"
0.9358502,0.1647446318052834,0.37603440000000005,"{'colsample_bytree': 0.4776285007441684, 'eta': 0.007188853123069501, 'gamma': 0.1067327505041453, 'max_depth': 14, 'min_child_weight': 1.0918657860231793, 'n_estimators': 2030.8770552441154, 'reg_lambda': 0.7256176078239076, 'subsample': 0.9020404605664634}"
0.9358319999999999,0.157704559745308,0.3766076,"{'colsample_bytree': 0.4199258094374396, 'eta': 0.00790473582778056, 'gamma': 0.44426849903133503, 'max_depth': 14, 'min_child_weight': 1.0830444556515164, 'n_estimators': 2672.0895716582168, 'reg_lambda': 0.7256525367807042, 'subsample': 0.9554758849427237}"
0.9358318000000001,0.16556719180957946,0.3746092,"{'colsample_bytree': 0.5141929799462758, 'eta': 0.006961940782302214, 'gamma': 0.2066421841091412, 'max_depth': 16, 'min_child_weight': 1.050557110834539, 'n_estimators': 1296.3127126781778, 'reg_lambda': 0.7315026421601747, 'subsample': 0.9698322749967869}"
0.9358304000000001,0.16454207609784305,0.37345740000000005,"{'colsample_bytree': 0.5021000579473296, 'eta': 0.012182853259597662, 'gamma': 0.2607258831749802, 'max_depth': 16, 'min_child_weight': 1.004690221769619, 'n_estimators': 1547.233600340829, 'reg_lambda': 0.7477392900570073, 'subsample': 0.9593905265351532}"
0.9358276,0.1650845484030707,0.3757566,"{'colsample_bytree': 0.47173447326142837, 'eta': 0.007369214057768846, 'gamma': 0.22001728661760594, 'max_depth': 14, 'min_child_weight': 1.0502297480257734, 'n_estimators': 2073.4618800457333, 'reg_lambda': 0.7356495414857518, 'subsample': 0.9875792229381599}"
0.9358106000000002,0.16181000052169697,0.37689779999999995,"{'colsample_bytree': 0.4050015459867124, 'eta': 0.021516215363110065, 'gamma': 0.046159648182480646, 'max_depth': 14, 'min_child_weight': 1.0567551840957858, 'n_estimators': 2689.00589392647, 'reg_lambda': 0.6877667385024366, 'subsample': 0.9516888091975496}"
0.935797,0.16433655010306325,0.37317,"{'colsample_bytree': 0.5262120236598664, 'eta': 0.010056055371050754, 'gamma': 0.02080901302216169, 'max_depth': 14, 'min_child_weight': 1.0618832054876888, 'n_estimators': 2742.6728841140234, 'reg_lambda': 0.6782940869554946, 'subsample': 0.9448891266042968}"
0.9357800000000001,0.16534336774506622,0.3728866,"{'colsample_bytree': 0.48555151262404567, 'eta': 0.008667886305895298, 'gamma': 0.2315583983805878, 'max_depth': 15, 'min_child_weight': 1.148804731384779, 'n_estimators': 2442.768077129424, 'reg_lambda': 0.7220986762337414, 'subsample': 0.9551466288762303}"
0.9357545999999999,0.16007201630472573,0.37489159999999994,"{'colsample_bytree': 0.4527400838766191, 'eta': 0.011543384360904841, 'gamma': 0.11379667106149874, 'max_depth': 11, 'min_child_weight': 1.132078137535854, 'n_estimators': 1649.4492641666534, 'reg_lambda': 0.7718540143102012, 'subsample': 0.9479192713381617}"
0.9357268,0.16406001293464204,0.37431939999999997,"{'colsample_bytree': 0.45899476740067835, 'eta': 0.008497097451134746, 'gamma': 0.20689824163392093, 'max_depth': 15, 'min_child_weight': 1.1163722802320857, 'n_estimators': 2877.175846680079, 'reg_lambda': 0.6387782296709975, 'subsample': 0.9363624031962332}"
0.9357174,0.16323610823749626,0.3766122,"{'colsample_bytree': 0.4405741420223551, 'eta': 0.0044154410354209665, 'gamma': 0.11982207944302281, 'max_depth': 14, 'min_child_weight': 1.1173789694602614, 'n_estimators': 2125.435836015746, 'reg_lambda': 0.7508470068252703, 'subsample': 0.9215533030757093}"
