mlog_loss,mstd,params
-1.132116119296617,0.02702385604123929,"{'criterion': 'gini', 'max_features': 0.8680581126625553, 'min_samples_split': 1056.307723888909, 'splitter': 'best'}"
-1.1321190181356267,0.03270079781967618,"{'criterion': 'gini', 'max_features': 0.8748881663829526, 'min_samples_split': 1049.424624844773, 'splitter': 'best'}"
-1.1321673084960655,0.028705835307597946,"{'criterion': 'gini', 'max_features': 0.8699395375161799, 'min_samples_split': 1650.2518811324617, 'splitter': 'best'}"
-1.132323249114559,0.022097258119149792,"{'criterion': 'entropy', 'max_features': 0.8291756794702803, 'min_samples_split': 1153.4523737853583, 'splitter': 'best'}"
-1.1323320172349836,0.0221094746730498,"{'criterion': 'entropy', 'max_features': 0.850518901225376, 'min_samples_split': 1319.0072290537923, 'splitter': 'best'}"
-1.132508847951729,0.026995638695865746,"{'criterion': 'entropy', 'max_features': 0.9404081531791952, 'min_samples_split': 1731.2125711505664, 'splitter': 'best'}"
-1.132520085915672,0.01952893752476765,"{'criterion': 'entropy', 'max_features': 0.7314144751134599, 'min_samples_split': 1390.7421686247549, 'splitter': 'best'}"
-1.132520085915672,0.01952893752476765,"{'criterion': 'entropy', 'max_features': 0.7546951941991367, 'min_samples_split': 1465.2830351886053, 'splitter': 'best'}"
-1.132541668530521,0.031522855262517135,"{'criterion': 'entropy', 'max_features': 0.45355547989767747, 'min_samples_split': 802.0520289909339, 'splitter': 'best'}"
-1.1325485582099728,0.030997149608665554,"{'criterion': 'gini', 'max_features': 0.9399589849023497, 'min_samples_split': 1071.6512471832214, 'splitter': 'best'}"
-1.1325874007788588,0.05633035559907505,"{'criterion': 'gini', 'max_features': 0.8961218570515461, 'min_samples_split': 878.1617349768227, 'splitter': 'best'}"
-1.132592121277253,0.0406670006781558,"{'criterion': 'gini', 'max_features': 0.7934732338100974, 'min_samples_split': 1158.4701312053949, 'splitter': 'best'}"
-1.132646998095367,0.04348590741215078,"{'criterion': 'gini', 'max_features': 0.8943029272638655, 'min_samples_split': 361.28015115464626, 'splitter': 'best'}"
-1.132715340187885,0.016777375326406614,"{'criterion': 'gini', 'max_features': 0.8583179210745177, 'min_samples_split': 1323.7671730313064, 'splitter': 'best'}"
-1.1327299583079682,0.024781657460227053,"{'criterion': 'entropy', 'max_features': 0.9557994195013113, 'min_samples_split': 1791.921047093418, 'splitter': 'best'}"
-1.1327395445994761,0.02827207673786627,"{'criterion': 'gini', 'max_features': 0.7409277787736264, 'min_samples_split': 943.3170195538871, 'splitter': 'best'}"
-1.132792799343843,0.052431232852494986,"{'criterion': 'entropy', 'max_features': 0.7259006938024178, 'min_samples_split': 408.81791455788385, 'splitter': 'best'}"
-1.1328837041160669,0.04394313888991661,"{'criterion': 'gini', 'max_features': 0.9050150224733791, 'min_samples_split': 375.57284193071007, 'splitter': 'best'}"
-1.1329142031241097,0.03245257034073171,"{'criterion': 'entropy', 'max_features': 0.8268057996606862, 'min_samples_split': 1139.0285345166344, 'splitter': 'best'}"
-1.1329567448922977,0.051694272305402654,"{'criterion': 'gini', 'max_features': 0.85136922022126, 'min_samples_split': 903.8168147785984, 'splitter': 'best'}"
-1.133159467729644,0.029704202867391543,"{'criterion': 'gini', 'max_features': 0.9861150045913908, 'min_samples_split': 640.7667387355402, 'splitter': 'best'}"
-1.1333000321370512,0.04264743430695261,"{'criterion': 'gini', 'max_features': 0.8608422223414336, 'min_samples_split': 666.2335730706975, 'splitter': 'random'}"
-1.1334125970558822,0.023371110767401733,"{'criterion': 'gini', 'max_features': 0.8187547547815217, 'min_samples_split': 1399.1146138527422, 'splitter': 'best'}"
-1.1334973530617225,0.025187795431377592,"{'criterion': 'gini', 'max_features': 0.7201338313692209, 'min_samples_split': 1506.9865816674771, 'splitter': 'best'}"
-1.1335338520222629,0.032917558753355926,"{'criterion': 'gini', 'max_features': 0.8558330052924733, 'min_samples_split': 1304.3482049776555, 'splitter': 'best'}"
-1.1337360126769915,0.03231804253296353,"{'criterion': 'gini', 'max_features': 0.7483215049998025, 'min_samples_split': 1201.6111355020842, 'splitter': 'best'}"
-1.133901849551366,0.035276591384959845,"{'criterion': 'gini', 'max_features': 0.857786814467726, 'min_samples_split': 1441.3272824989526, 'splitter': 'best'}"
-1.133901849551366,0.035276591384959845,"{'criterion': 'gini', 'max_features': 0.8438176325722384, 'min_samples_split': 1369.9716326405317, 'splitter': 'best'}"
-1.133901849551366,0.035276591384959845,"{'criterion': 'gini', 'max_features': 0.8767063968719258, 'min_samples_split': 1379.9898384365213, 'splitter': 'best'}"
-1.133901849551366,0.035276591384959845,"{'criterion': 'gini', 'max_features': 0.8769700667560786, 'min_samples_split': 1326.6066781670356, 'splitter': 'best'}"
-1.1339797322920047,0.034228455764028706,"{'criterion': 'gini', 'max_features': 0.9178996473247497, 'min_samples_split': 776.9634551010433, 'splitter': 'best'}"
-1.134076320514755,0.026586148025622137,"{'criterion': 'gini', 'max_features': 0.8441282277499629, 'min_samples_split': 1609.2378186087544, 'splitter': 'best'}"
-1.134210754660756,0.033669081286960355,"{'criterion': 'gini', 'max_features': 0.917889593341686, 'min_samples_split': 581.8216768103371, 'splitter': 'random'}"
-1.1342200647162115,0.028165541513264877,"{'criterion': 'entropy', 'max_features': 0.8811348203575982, 'min_samples_split': 1219.31753080944, 'splitter': 'best'}"
-1.1342401867053116,0.03406886659514432,"{'criterion': 'gini', 'max_features': 0.8597602642610381, 'min_samples_split': 1358.9701132604264, 'splitter': 'best'}"
-1.1342401867053116,0.03406886659514432,"{'criterion': 'gini', 'max_features': 0.8771369320457859, 'min_samples_split': 1378.445338609315, 'splitter': 'best'}"
-1.1344822476911713,0.05519786188839291,"{'criterion': 'gini', 'max_features': 0.7787807383510372, 'min_samples_split': 840.8285433925244, 'splitter': 'best'}"
-1.1344953780529288,0.030837811495408415,"{'criterion': 'gini', 'max_features': 0.9864987134858145, 'min_samples_split': 1722.4220085770671, 'splitter': 'best'}"
-1.1344953780529288,0.030837811495408415,"{'criterion': 'gini', 'max_features': 0.9993630833895172, 'min_samples_split': 1696.7097731106255, 'splitter': 'best'}"
-1.1344953780529288,0.030837811495408415,"{'criterion': 'gini', 'max_features': 0.9988959502137009, 'min_samples_split': 1721.8850803722798, 'splitter': 'best'}"
-1.1344966589041567,0.035909631378660684,"{'criterion': 'gini', 'max_features': 0.8640203514591317, 'min_samples_split': 468.8562011836905, 'splitter': 'best'}"
-1.1346626009345728,0.018585320854788544,"{'criterion': 'gini', 'max_features': 0.8294168305120171, 'min_samples_split': 560.9297470842002, 'splitter': 'random'}"
-1.1347141228345827,0.036716096410291596,"{'criterion': 'gini', 'max_features': 0.7733502007287767, 'min_samples_split': 401.99620430988625, 'splitter': 'best'}"
-1.1347148277468015,0.05729459294219102,"{'criterion': 'gini', 'max_features': 0.9453004312528678, 'min_samples_split': 504.2969998714412, 'splitter': 'best'}"
-1.1347230843656664,0.02769582131393237,"{'criterion': 'gini', 'max_features': 0.6476374774548811, 'min_samples_split': 1284.4753599269247, 'splitter': 'best'}"
-1.1348321473245553,0.024606913428376242,"{'criterion': 'gini', 'max_features': 0.7451569569710813, 'min_samples_split': 1128.4121012189828, 'splitter': 'random'}"
-1.1348633015172738,0.02820156795187363,"{'criterion': 'gini', 'max_features': 0.9719520053382587, 'min_samples_split': 973.0984022605328, 'splitter': 'random'}"
-1.1348881959375698,0.03265730068958455,"{'criterion': 'entropy', 'max_features': 0.7591078098272335, 'min_samples_split': 1235.8140181974818, 'splitter': 'best'}"
-1.1349779434540654,0.03249620210062728,"{'criterion': 'entropy', 'max_features': 0.8999852737016913, 'min_samples_split': 684.105409810643, 'splitter': 'best'}"
-1.135075059532798,0.03545452082744979,"{'criterion': 'gini', 'max_features': 0.7919583215405087, 'min_samples_split': 1337.496176023353, 'splitter': 'best'}"
-1.135107968223931,0.0645891105567547,"{'criterion': 'gini', 'max_features': 0.8018162516267179, 'min_samples_split': 486.4479059620205, 'splitter': 'best'}"
-1.1352615591686868,0.04218248998191251,"{'criterion': 'gini', 'max_features': 0.881886812127687, 'min_samples_split': 984.4932428503955, 'splitter': 'best'}"
-1.1352619660907568,0.034266586831873495,"{'criterion': 'gini', 'max_features': 0.8926577673983248, 'min_samples_split': 1029.7563812325834, 'splitter': 'best'}"
-1.1354051711521413,0.044735024795682705,"{'criterion': 'gini', 'max_features': 0.8323743248475243, 'min_samples_split': 1028.0411851201052, 'splitter': 'best'}"
-1.1354500563985768,0.04819014810094932,"{'criterion': 'gini', 'max_features': 0.8591842189534499, 'min_samples_split': 1064.1383416568215, 'splitter': 'best'}"
-1.1355004391920098,0.03815489067322044,"{'criterion': 'gini', 'max_features': 0.86596599891183, 'min_samples_split': 1059.3110925881324, 'splitter': 'best'}"
-1.1355640251433168,0.04324343023421377,"{'criterion': 'gini', 'max_features': 0.888315242967053, 'min_samples_split': 393.1876138948703, 'splitter': 'best'}"
-1.1357611058652712,0.026326038974301944,"{'criterion': 'gini', 'max_features': 0.8791660926562108, 'min_samples_split': 1071.8281253519435, 'splitter': 'best'}"
-1.1357986855479745,0.02218490760378735,"{'criterion': 'gini', 'max_features': 0.9997694534943973, 'min_samples_split': 1087.1057570059172, 'splitter': 'best'}"
-1.1358745476933492,0.021582380044570363,"{'criterion': 'gini', 'max_features': 0.6872457675874364, 'min_samples_split': 1163.642026443329, 'splitter': 'best'}"
-1.1360944882528636,0.0402903407844952,"{'criterion': 'gini', 'max_features': 0.7715355844578732, 'min_samples_split': 659.8735035342949, 'splitter': 'random'}"
-1.1361181831543623,0.02242298081551174,"{'criterion': 'gini', 'max_features': 0.8882062775067481, 'min_samples_split': 1147.8716004078642, 'splitter': 'best'}"
-1.1361223956394113,0.019192482517457206,"{'criterion': 'gini', 'max_features': 0.8779807741765118, 'min_samples_split': 1147.1018010967189, 'splitter': 'best'}"
-1.136150453349963,0.04587911948987323,"{'criterion': 'entropy', 'max_features': 0.8703222184564562, 'min_samples_split': 609.4003416796315, 'splitter': 'best'}"
-1.1362013932803945,0.023835501305876777,"{'criterion': 'gini', 'max_features': 0.8380341102062002, 'min_samples_split': 1382.7109525236751, 'splitter': 'random'}"
-1.1362600094746793,0.06783768336639427,"{'criterion': 'gini', 'max_features': 0.9575585659888592, 'min_samples_split': 496.9182334505854, 'splitter': 'best'}"
-1.1362709686402248,0.021381139264725877,"{'criterion': 'gini', 'max_features': 0.8737157382488994, 'min_samples_split': 1233.759700344071, 'splitter': 'best'}"
-1.136303901159415,0.03479343100550405,"{'criterion': 'gini', 'max_features': 0.9045690815668458, 'min_samples_split': 934.5211036741878, 'splitter': 'random'}"
-1.1363632831931105,0.022464702503580528,"{'criterion': 'gini', 'max_features': 0.8889782529061099, 'min_samples_split': 992.9074041242021, 'splitter': 'best'}"
-1.136500482627342,0.05043798138977406,"{'criterion': 'gini', 'max_features': 0.838849593846333, 'min_samples_split': 341.9015810465914, 'splitter': 'best'}"
-1.136502909498698,0.020018736987256654,"{'criterion': 'gini', 'max_features': 0.4679609213816503, 'min_samples_split': 794.605968036929, 'splitter': 'best'}"
-1.1366527020300077,0.035934746859651964,"{'criterion': 'gini', 'max_features': 0.7615330423978701, 'min_samples_split': 1449.4768323881553, 'splitter': 'best'}"
-1.1366527020300077,0.035934746859651964,"{'criterion': 'gini', 'max_features': 0.8471436257321345, 'min_samples_split': 1525.1286744891222, 'splitter': 'best'}"
-1.1366527020300077,0.035934746859651964,"{'criterion': 'gini', 'max_features': 0.8474300159620614, 'min_samples_split': 1479.9649425673351, 'splitter': 'best'}"
-1.1366870361481405,0.023704067589248562,"{'criterion': 'entropy', 'max_features': 0.8127475247880002, 'min_samples_split': 1744.963622763346, 'splitter': 'best'}"
-1.136713242697049,0.05114116956783114,"{'criterion': 'gini', 'max_features': 0.8651557094474729, 'min_samples_split': 374.9334525942326, 'splitter': 'best'}"
-1.1367515938080006,0.05091724640061138,"{'criterion': 'gini', 'max_features': 0.8233165124669272, 'min_samples_split': 485.4654506933739, 'splitter': 'best'}"
-1.1368091583520237,0.030461113129287124,"{'criterion': 'gini', 'max_features': 0.9064197607287227, 'min_samples_split': 748.7894390410005, 'splitter': 'random'}"
-1.1369121718424986,0.04056814431199108,"{'criterion': 'gini', 'max_features': 0.8219479210098295, 'min_samples_split': 1404.2545086383088, 'splitter': 'best'}"
-1.1369549109965036,0.03433050506361854,"{'criterion': 'gini', 'max_features': 0.7801914264496532, 'min_samples_split': 433.9642529867274, 'splitter': 'best'}"
-1.1371848926701802,0.0400078342591151,"{'criterion': 'gini', 'max_features': 0.981722990651158, 'min_samples_split': 1135.420310575272, 'splitter': 'best'}"
-1.137226302785536,0.036270545925140146,"{'criterion': 'gini', 'max_features': 0.8923076605920459, 'min_samples_split': 1593.771904653137, 'splitter': 'best'}"
-1.1372381237870242,0.02634967485452412,"{'criterion': 'gini', 'max_features': 0.7521463753789097, 'min_samples_split': 779.9928410974871, 'splitter': 'random'}"
-1.1372490554779624,0.017005923784291346,"{'criterion': 'gini', 'max_features': 0.9981053429781233, 'min_samples_split': 1522.7191317669576, 'splitter': 'best'}"
-1.1374061358274326,0.04782222402733546,"{'criterion': 'gini', 'max_features': 0.8368464928722091, 'min_samples_split': 622.5359278436808, 'splitter': 'best'}"
-1.137558573749438,0.0283144509286652,"{'criterion': 'entropy', 'max_features': 0.8752661782667273, 'min_samples_split': 1814.4621176705523, 'splitter': 'best'}"
-1.1375723479053184,0.03258539594997669,"{'criterion': 'entropy', 'max_features': 0.4939297628608912, 'min_samples_split': 1222.4099677224294, 'splitter': 'best'}"
-1.1376061915822562,0.04382515830911238,"{'criterion': 'entropy', 'max_features': 0.9504875898885962, 'min_samples_split': 1157.1466712200138, 'splitter': 'best'}"
-1.1378198312870988,0.031908288959131545,"{'criterion': 'gini', 'max_features': 0.7802445958897692, 'min_samples_split': 1687.1987445497011, 'splitter': 'best'}"
-1.1378198312870988,0.031908288959131545,"{'criterion': 'gini', 'max_features': 0.9522286131015236, 'min_samples_split': 1716.5563457403716, 'splitter': 'best'}"
-1.1378440834098575,0.021361792540168595,"{'criterion': 'gini', 'max_features': 0.9595559244176797, 'min_samples_split': 1620.2244769097697, 'splitter': 'best'}"
-1.1379670153577588,0.03729825202629049,"{'criterion': 'gini', 'max_features': 0.4008544361177558, 'min_samples_split': 320.1319469286312, 'splitter': 'best'}"
-1.137975390287029,0.03199136220259301,"{'criterion': 'gini', 'max_features': 0.8099305929380884, 'min_samples_split': 1765.9428585808494, 'splitter': 'best'}"
-1.13798724869346,0.038464110281594924,"{'criterion': 'entropy', 'max_features': 0.8596261242162331, 'min_samples_split': 1230.300131492358, 'splitter': 'best'}"
-1.1379933998552854,0.017514228847214344,"{'criterion': 'gini', 'max_features': 0.8057284256950582, 'min_samples_split': 1147.1527908530225, 'splitter': 'best'}"
-1.1380475375998365,0.02885676362225535,"{'criterion': 'gini', 'max_features': 0.8223025271619677, 'min_samples_split': 1275.3986690651045, 'splitter': 'best'}"
-1.1381997838561653,0.025827168703167414,"{'criterion': 'entropy', 'max_features': 0.9759453715118979, 'min_samples_split': 1434.1485798939734, 'splitter': 'best'}"
-1.1382279184498239,0.027208481366655553,"{'criterion': 'gini', 'max_features': 0.9342294033630862, 'min_samples_split': 1623.6508947643822, 'splitter': 'best'}"
-1.138312396606144,0.01962583656686593,"{'criterion': 'gini', 'max_features': 0.8943417972048349, 'min_samples_split': 1274.9216113969917, 'splitter': 'best'}"
-1.138406056753198,0.05303901949541018,"{'criterion': 'gini', 'max_features': 0.5514279732509964, 'min_samples_split': 434.2827337954851, 'splitter': 'best'}"
-1.1384838190361388,0.06007726918531604,"{'criterion': 'gini', 'max_features': 0.8754592073255811, 'min_samples_split': 305.681113912843, 'splitter': 'best'}"
-1.1384888063274003,0.04319573013217651,"{'criterion': 'gini', 'max_features': 0.7793025188182969, 'min_samples_split': 974.15890285515, 'splitter': 'best'}"
-1.1385177872398067,0.017231692789769517,"{'criterion': 'gini', 'max_features': 0.6568913752701078, 'min_samples_split': 1048.1171943678726, 'splitter': 'best'}"
-1.13852195876362,0.025218791155212927,"{'criterion': 'gini', 'max_features': 0.8919560847715754, 'min_samples_split': 1141.9946911179327, 'splitter': 'best'}"
-1.1385414047608515,0.03197646886831877,"{'criterion': 'gini', 'max_features': 0.8626867541446767, 'min_samples_split': 337.53084519641936, 'splitter': 'best'}"
-1.138551521813914,0.020053346536289273,"{'criterion': 'gini', 'max_features': 0.8321161951355822, 'min_samples_split': 1025.3443847700364, 'splitter': 'best'}"
-1.1386258184341747,0.022584693001162483,"{'criterion': 'gini', 'max_features': 0.8690100111324321, 'min_samples_split': 1198.5986618755383, 'splitter': 'best'}"
-1.1386412267523582,0.03583847337639011,"{'criterion': 'gini', 'max_features': 0.987488512642805, 'min_samples_split': 1533.1917326492185, 'splitter': 'best'}"
-1.1387579474315404,0.024647664268302942,"{'criterion': 'gini', 'max_features': 0.8405820771125944, 'min_samples_split': 1144.4003128744093, 'splitter': 'best'}"
-1.1388643233965245,0.0492048572780611,"{'criterion': 'gini', 'max_features': 0.9165167963879542, 'min_samples_split': 426.7931693267654, 'splitter': 'best'}"
-1.1390164109889775,0.023501642825495057,"{'criterion': 'gini', 'max_features': 0.7207335368690246, 'min_samples_split': 1282.3173143009917, 'splitter': 'best'}"
-1.1390555080992533,0.0366989112994734,"{'criterion': 'gini', 'max_features': 0.8987903031305641, 'min_samples_split': 1550.6247466236491, 'splitter': 'best'}"
-1.139141497033196,0.03203471464247529,"{'criterion': 'gini', 'max_features': 0.8984823035586106, 'min_samples_split': 1481.6057431229956, 'splitter': 'best'}"
-1.1392513279219958,0.06182430070475499,"{'criterion': 'gini', 'max_features': 0.9867737393373326, 'min_samples_split': 403.4443426753024, 'splitter': 'best'}"
-1.1393937148596687,0.02250137930788084,"{'criterion': 'gini', 'max_features': 0.932883627576834, 'min_samples_split': 419.7044622719462, 'splitter': 'random'}"
-1.1395020285631776,0.06797699272448725,"{'criterion': 'gini', 'max_features': 0.837329404626969, 'min_samples_split': 398.58383562063426, 'splitter': 'best'}"
-1.1395162425786143,0.01696047145909475,"{'criterion': 'gini', 'max_features': 0.8988151559076417, 'min_samples_split': 1195.2615544113478, 'splitter': 'best'}"
-1.1395626466425677,0.0500286512086383,"{'criterion': 'gini', 'max_features': 0.8740338405071133, 'min_samples_split': 334.28061304039005, 'splitter': 'best'}"
-1.139591888746829,0.03135363798328317,"{'criterion': 'gini', 'max_features': 0.7670968884342567, 'min_samples_split': 777.7638455972713, 'splitter': 'best'}"
-1.1395962047171289,0.024691092115479818,"{'criterion': 'gini', 'max_features': 0.7883524047383114, 'min_samples_split': 989.0701575661299, 'splitter': 'best'}"
-1.139621517890704,0.04683371776841472,"{'criterion': 'gini', 'max_features': 0.8845140677659671, 'min_samples_split': 902.2864928656161, 'splitter': 'best'}"
-1.1396639758324543,0.016190387782007595,"{'criterion': 'gini', 'max_features': 0.7569028002179063, 'min_samples_split': 749.2133442895113, 'splitter': 'random'}"
-1.139686223855504,0.03382998927597218,"{'criterion': 'gini', 'max_features': 0.9817298401720316, 'min_samples_split': 979.1731229375998, 'splitter': 'random'}"
-1.1397450663331659,0.008856963601697809,"{'criterion': 'gini', 'max_features': 0.3176541050508642, 'min_samples_split': 687.6366405322472, 'splitter': 'best'}"
-1.1397816386767565,0.03803602077532416,"{'criterion': 'gini', 'max_features': 0.892734523446098, 'min_samples_split': 1076.1301816406117, 'splitter': 'best'}"
-1.1398137786222866,0.034063548766802725,"{'criterion': 'gini', 'max_features': 0.7486664642698907, 'min_samples_split': 1199.9633889414235, 'splitter': 'best'}"
-1.1398748042101348,0.0173744227864802,"{'criterion': 'gini', 'max_features': 0.4576923339658686, 'min_samples_split': 1079.4033871385213, 'splitter': 'best'}"
-1.1399364289536196,0.04483724490931683,"{'criterion': 'gini', 'max_features': 0.9000474810026181, 'min_samples_split': 432.36817721073675, 'splitter': 'best'}"
-1.1400671307825405,0.0632918004300333,"{'criterion': 'gini', 'max_features': 0.9711416844141442, 'min_samples_split': 413.2399518963668, 'splitter': 'best'}"
-1.1401637741471606,0.027741256086629643,"{'criterion': 'gini', 'max_features': 0.9267932384227131, 'min_samples_split': 1383.4358763852663, 'splitter': 'best'}"
-1.1401974965351376,0.02364973460873675,"{'criterion': 'gini', 'max_features': 0.7526120765837234, 'min_samples_split': 1563.9453740535587, 'splitter': 'random'}"
-1.140211374450124,0.018701024430402682,"{'criterion': 'gini', 'max_features': 0.9001935148509888, 'min_samples_split': 1036.6102297266511, 'splitter': 'best'}"
-1.1402732673654126,0.05632588423849204,"{'criterion': 'gini', 'max_features': 0.9991069541039808, 'min_samples_split': 360.185207100978, 'splitter': 'best'}"
-1.1403277736346036,0.019582358785628463,"{'criterion': 'gini', 'max_features': 0.8472937269535609, 'min_samples_split': 1414.5503509184382, 'splitter': 'best'}"
-1.140400709515247,0.04804411634436171,"{'criterion': 'gini', 'max_features': 0.873162965234364, 'min_samples_split': 506.56638719231705, 'splitter': 'best'}"
-1.140446758935233,0.04126627648578387,"{'criterion': 'gini', 'max_features': 0.8161454264715108, 'min_samples_split': 912.3697219741915, 'splitter': 'best'}"
-1.1405084810056443,0.04787177382646401,"{'criterion': 'gini', 'max_features': 0.7941493135225417, 'min_samples_split': 576.1227774273582, 'splitter': 'best'}"
-1.1406861672083337,0.02828604772754927,"{'criterion': 'gini', 'max_features': 0.7877706805605985, 'min_samples_split': 1470.844647346693, 'splitter': 'best'}"
-1.1407350559437284,0.029368361088075796,"{'criterion': 'gini', 'max_features': 0.6080217660845485, 'min_samples_split': 814.9682127172579, 'splitter': 'best'}"
-1.140805314736586,0.022018318652372776,"{'criterion': 'gini', 'max_features': 0.823792198314314, 'min_samples_split': 695.5334586284897, 'splitter': 'random'}"
-1.1408105917881497,0.024624442436997733,"{'criterion': 'gini', 'max_features': 0.8721160923199486, 'min_samples_split': 703.0806589068718, 'splitter': 'random'}"
-1.1408656668211377,0.01681875437512852,"{'criterion': 'gini', 'max_features': 0.7954291403544417, 'min_samples_split': 1067.7097165868588, 'splitter': 'best'}"
-1.1409065602798756,0.0200769204056019,"{'criterion': 'gini', 'max_features': 0.9188228040779229, 'min_samples_split': 1005.1439578641447, 'splitter': 'random'}"
-1.1410312347769387,0.04012660193580364,"{'criterion': 'gini', 'max_features': 0.8405464781788007, 'min_samples_split': 1109.3935992901752, 'splitter': 'best'}"
-1.1411863909303404,0.039461465414428167,"{'criterion': 'gini', 'max_features': 0.9898924421239207, 'min_samples_split': 1569.8780847210662, 'splitter': 'best'}"
-1.14121258551447,0.015202579613884451,"{'criterion': 'gini', 'max_features': 0.9407537098149732, 'min_samples_split': 906.3342789008574, 'splitter': 'random'}"
-1.141300420078344,0.04071495607221282,"{'criterion': 'entropy', 'max_features': 0.5016383147651282, 'min_samples_split': 769.8962270902066, 'splitter': 'best'}"
-1.1414286382854975,0.03680125510282222,"{'criterion': 'gini', 'max_features': 0.8171377038038423, 'min_samples_split': 886.0380716043982, 'splitter': 'random'}"
-1.1417508610211173,0.055746037495087615,"{'criterion': 'gini', 'max_features': 0.8707236282725561, 'min_samples_split': 292.6512518884076, 'splitter': 'best'}"
-1.1418197600125355,0.09768053394353488,"{'criterion': 'gini', 'max_features': 0.8945328254369583, 'min_samples_split': 361.819966261665, 'splitter': 'best'}"
-1.1418840689865544,0.04180526767543501,"{'criterion': 'gini', 'max_features': 0.9021689497843587, 'min_samples_split': 1174.7191089172156, 'splitter': 'best'}"
-1.142003209908951,0.02268452484456485,"{'criterion': 'gini', 'max_features': 0.8973398106080905, 'min_samples_split': 1226.7697686773286, 'splitter': 'random'}"
-1.1421507332556389,0.02703792772087103,"{'criterion': 'gini', 'max_features': 0.7533612489471446, 'min_samples_split': 1261.0923505975934, 'splitter': 'best'}"
-1.1421774340321587,0.022755470268868948,"{'criterion': 'gini', 'max_features': 0.7889755715314736, 'min_samples_split': 1167.2088600365307, 'splitter': 'best'}"
-1.1422759794055675,0.05021976996596067,"{'criterion': 'gini', 'max_features': 0.8519481147998393, 'min_samples_split': 344.21842303513193, 'splitter': 'best'}"
-1.1425548622954902,0.026986191843454726,"{'criterion': 'gini', 'max_features': 0.8912230470057951, 'min_samples_split': 1260.9317947283273, 'splitter': 'best'}"
-1.1425798974791288,0.05860435456709465,"{'criterion': 'gini', 'max_features': 0.8224190114209969, 'min_samples_split': 391.41846713810037, 'splitter': 'best'}"
-1.1426883575111115,0.06743919682411281,"{'criterion': 'gini', 'max_features': 0.7669998976744785, 'min_samples_split': 393.1889645000086, 'splitter': 'best'}"
-1.1427340032685598,0.045477892150682035,"{'criterion': 'gini', 'max_features': 0.8577476119895827, 'min_samples_split': 1646.5522331226123, 'splitter': 'best'}"
-1.1427816365354793,0.016194116199557882,"{'criterion': 'gini', 'max_features': 0.7041750878689431, 'min_samples_split': 1421.6987572711657, 'splitter': 'best'}"
-1.1429384049683278,0.03992778485347392,"{'criterion': 'gini', 'max_features': 0.7967348277052334, 'min_samples_split': 695.5166446189917, 'splitter': 'random'}"
-1.143078626113245,0.019874188520567364,"{'criterion': 'gini', 'max_features': 0.9488197428906241, 'min_samples_split': 1351.1058687712998, 'splitter': 'best'}"
-1.1432046867042767,0.031108518944267475,"{'criterion': 'gini', 'max_features': 0.8665864121990134, 'min_samples_split': 748.2753770275639, 'splitter': 'random'}"
-1.14325320053865,0.02705204037728046,"{'criterion': 'gini', 'max_features': 0.8182413581906578, 'min_samples_split': 1303.874954226712, 'splitter': 'best'}"
-1.1433269528042522,0.06272114095590431,"{'criterion': 'gini', 'max_features': 0.904736863831262, 'min_samples_split': 433.1693639436435, 'splitter': 'best'}"
-1.1434161031347987,0.10120826151299084,"{'criterion': 'gini', 'max_features': 0.9399425077833352, 'min_samples_split': 405.6630782684948, 'splitter': 'best'}"
-1.1435223259598104,0.04555938414498401,"{'criterion': 'gini', 'max_features': 0.8839872059925472, 'min_samples_split': 1196.9365174721408, 'splitter': 'best'}"
-1.1435509989154489,0.023731065192873182,"{'criterion': 'gini', 'max_features': 0.3801532240583908, 'min_samples_split': 1464.7444698175302, 'splitter': 'best'}"
-1.1436522268687737,0.02029428514073006,"{'criterion': 'gini', 'max_features': 0.8372282826588573, 'min_samples_split': 1389.6853287450053, 'splitter': 'best'}"
-1.143673405714124,0.07312739049918869,"{'criterion': 'gini', 'max_features': 0.8091830353768568, 'min_samples_split': 402.27753863251183, 'splitter': 'best'}"
-1.143872062421297,0.032843559149058635,"{'criterion': 'gini', 'max_features': 0.8664108002393437, 'min_samples_split': 1449.272156160851, 'splitter': 'best'}"
-1.143872062421297,0.032843559149058635,"{'criterion': 'gini', 'max_features': 0.7755140792261842, 'min_samples_split': 1460.0638155878114, 'splitter': 'best'}"
-1.1439401129595594,0.03242433897326656,"{'criterion': 'gini', 'max_features': 0.9111773345162008, 'min_samples_split': 359.17807736973305, 'splitter': 'best'}"
-1.1440145843850997,0.05064615477062772,"{'criterion': 'gini', 'max_features': 0.9316942559345904, 'min_samples_split': 380.76158748544174, 'splitter': 'best'}"
-1.144039803912862,0.034252255361648505,"{'criterion': 'entropy', 'max_features': 0.9815788187831567, 'min_samples_split': 480.9818764909581, 'splitter': 'best'}"
-1.1440845731000417,0.005036813279801852,"{'criterion': 'gini', 'max_features': 0.9103135566561804, 'min_samples_split': 1117.582246211438, 'splitter': 'random'}"
-1.144130596493308,0.01448771411565603,"{'criterion': 'gini', 'max_features': 0.8646859112643299, 'min_samples_split': 473.87564181940394, 'splitter': 'random'}"
-1.1442210260266816,0.028568524221754453,"{'criterion': 'gini', 'max_features': 0.937081003858862, 'min_samples_split': 918.1055269678773, 'splitter': 'random'}"
