mlog_loss,mstd,params
-0.8348602601571788,0.03319497089465505,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3845.7196845266503, 'max_features': 0.40403604814249966}"
-0.8348668554552651,0.03231319036391612,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3531.0839969347144, 'max_features': 0.3034975397291037}"
-0.8348668554552651,0.03231319036391612,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3530.678140817964, 'max_features': 0.3774224697120523}"
-0.8348738780427546,0.03338829867892458,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2726.9222670379436, 'max_features': 0.4176235214144639}"
-0.8348841682145393,0.03202181341491751,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 984.4380536556262, 'max_features': 0.30903052368686895}"
-0.8348846310841762,0.03314397080302628,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3714.3487806374033, 'max_features': 0.42354324714932834}"
-0.8348882770785115,0.03361601619570365,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1931.752869702133, 'max_features': 0.5503196725744405}"
-0.8348905733190722,0.03288850538501091,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1394.3205856690524, 'max_features': 0.3023516639126844}"
-0.8349041571939401,0.03289842551004177,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4003.9193821207527, 'max_features': 0.41278886093176637}"
-0.8349107827597363,0.03290497211918755,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4001.6352619168915, 'max_features': 0.4179674714468169}"
-0.8349310717090809,0.032957782346959154,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3641.2817736141333, 'max_features': 0.46284786710391024}"
-0.834936005819857,0.0331760172791457,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3756.504973677253, 'max_features': 0.45032966648863304}"
-0.834958823322922,0.03309548818079206,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2569.7263624284237, 'max_features': 0.4173722513835238}"
-0.8349737724015204,0.03203369929071155,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 933.1093863377585, 'max_features': 0.36295394056592933}"
-0.8349844568916073,0.03228317519438991,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3548.406565408125, 'max_features': 0.31509694116892384}"
-0.8349961228280507,0.03324576795791065,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3477.470352332448, 'max_features': 0.413771718584312}"
-0.8350126021635699,0.0339231071789339,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2084.315600236218, 'max_features': 0.5800427566550388}"
-0.835078700556623,0.033024060160765305,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3392.2716919148215, 'max_features': 0.4703270608401077}"
-0.8350873537658104,0.03298574389209579,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3386.8798570457957, 'max_features': 0.43977996563390265}"
-0.8350944657865521,0.03327086781079091,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3468.676190329838, 'max_features': 0.4094687730900708}"
-0.8351095546964707,0.032862271472314665,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2857.8685098462647, 'max_features': 0.4851461186529815}"
-0.8351178959027119,0.0330437629362643,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3375.567088489416, 'max_features': 0.45018431712298873}"
-0.8351209562097063,0.0332567506665469,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3451.960471997636, 'max_features': 0.4665701943120429}"
-0.8351278496625015,0.0320869085410784,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 732.089313732358, 'max_features': 0.35497944082888155}"
-0.8351311449006226,0.03259311431547499,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3099.3053335346335, 'max_features': 0.37000085359841794}"
-0.8351364224473633,0.03311512688632878,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4989.373907492607, 'max_features': 0.503666697683511}"
-0.8351474729821401,0.0331270954030161,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4994.352651453649, 'max_features': 0.5706191752611554}"
-0.8351497875553786,0.03301891921192992,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3241.644422922328, 'max_features': 0.45431839627551496}"
-0.8351548337705661,0.0339272806639069,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1653.0397587495918, 'max_features': 0.41998445132000173}"
-0.8352031670152195,0.032798585809575946,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3151.8039063573215, 'max_features': 0.3755454383479646}"
-0.8352058306762596,0.033008666618090786,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1522.3112796720466, 'max_features': 0.5906306761044787}"
-0.8352144212831093,0.03310960995202447,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3283.93669686383, 'max_features': 0.4602194821356276}"
-0.8352153578954153,0.03392247834240136,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1703.5708879664273, 'max_features': 0.49380500106449804}"
-0.8352303668499655,0.03253685228532069,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4984.703040749014, 'max_features': 0.38567771508803894}"
-0.8352431943078195,0.03254156631523728,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4991.790267144974, 'max_features': 0.3203112076336953}"
-0.8352553519667706,0.03312509804505452,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3074.448780884071, 'max_features': 0.4234982565627256}"
-0.8352580233191814,0.03267049222423648,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3206.328441051668, 'max_features': 0.35482411805391345}"
-0.8352717357968927,0.032640969263990266,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3197.8763174245532, 'max_features': 0.3995146292828211}"
-0.8352846876880271,0.033267657708485714,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4761.538239471801, 'max_features': 0.5213948048856757}"
-0.8352896608411472,0.03245170297552308,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4924.436590299198, 'max_features': 0.30034226486710686}"
-0.835290206728606,0.033199773711518485,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3311.8072464651896, 'max_features': 0.49327619575269804}"
-0.8353484343408196,0.03254812513019099,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4885.0020878787755, 'max_features': 0.31691449910363645}"
-0.8353660026971027,0.033264291040008956,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4748.339244170822, 'max_features': 0.5216406244670877}"
-0.8354027246768078,0.033043937413387035,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4390.597509763902, 'max_features': 0.5844033814085232}"
-0.8354050607073806,0.032968978806335,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4332.344541857372, 'max_features': 0.5351415651253423}"
-0.8354425565420892,0.03310678816382359,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4457.310494062792, 'max_features': 0.5207244061503309}"
-0.8354498494390871,0.03239801730304308,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4733.430740189251, 'max_features': 0.3272856553887092}"
-0.8354674540103834,0.03251506127885344,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4092.0644522486227, 'max_features': 0.3614327907515834}"
-0.8354853364515279,0.032966912746779785,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4288.227386658388, 'max_features': 0.5219439872221543}"
-0.8355033799134527,0.03238824756368907,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4706.057827690083, 'max_features': 0.30007195178227763}"
-0.8355148084169793,0.03317966556264742,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4506.39565200982, 'max_features': 0.5699629285267974}"
-0.835518326733048,0.03241736981350381,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4641.299887826474, 'max_features': 0.3281789976886375}"
-0.835536670099172,0.033129463261304296,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4482.508594063783, 'max_features': 0.5285013079533257}"
-0.8355442418645244,0.03315074703286541,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4517.4042863115355, 'max_features': 0.5306570034818673}"
-0.8355573218534934,0.03259450459323983,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4420.9614737701595, 'max_features': 0.3987202681018157}"
-0.8355613873253832,0.032589687877160926,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4342.320136105254, 'max_features': 0.3810248518790064}"
-0.835596671529598,0.033148300574007125,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4190.646222135822, 'max_features': 0.5876443829163884}"
-0.8356011243845717,0.032546576133933365,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4330.909490331796, 'max_features': 0.37565811882858924}"
-0.8356095734119582,0.03287173629259918,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1301.4385664716094, 'max_features': 0.5078909147253413}"
-0.8356269068396749,0.032786063070604436,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3926.144056093529, 'max_features': 0.3949881945021291}"
-0.8356289796349884,0.03264054431881338,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4274.098733214569, 'max_features': 0.3148620095918361}"
-0.8356327821485614,0.03275487743354235,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3923.893236169307, 'max_features': 0.3438817399475463}"
-0.8356398487211094,0.03307109385861173,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4216.018538866348, 'max_features': 0.5181788551637869}"
-0.8356473857845096,0.03318439927132301,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1318.7935836705892, 'max_features': 0.5058989515242995}"
-0.8356570809295628,0.03266632419154912,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3829.3052777225457, 'max_features': 0.32957510889164116}"
-0.835685738926658,0.033113328809953865,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4145.762463625008, 'max_features': 0.538449690748644}"
-0.8356857546553084,0.03317130184557132,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4114.870345840506, 'max_features': 0.5102677786611054}"
-0.8356887346220073,0.03357436276000568,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4559.259763787494, 'max_features': 0.49177633061641945}"
-0.8356943216510105,0.03314192167154551,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4121.483172989652, 'max_features': 0.5601948674837038}"
-0.8357016581715574,0.03314372011774848,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3154.8351137504724, 'max_features': 0.5615649774466591}"
-0.8357109571844239,0.03392779851254632,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2398.389571410958, 'max_features': 0.5470749680028627}"
-0.835766631216733,0.03337716340959343,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 733.5482264574596, 'max_features': 0.5503731804124024}"
-0.8357763520695943,0.0337645433890474,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2794.638601908663, 'max_features': 0.5332232004186117}"
-0.8357812460311344,0.03366030334289604,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4697.425491659501, 'max_features': 0.40027734427314093}"
-0.8357928117105081,0.03293010127364192,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3285.7752814373735, 'max_features': 0.5056987269695018}"
-0.8358469917693577,0.03404527831801679,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2701.439458165045, 'max_features': 0.5068707127981459}"
-0.8358580648655801,0.03375241768968723,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2892.42087092934, 'max_features': 0.5779982129492152}"
-0.8358709186123692,0.03370891577587795,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4830.571218804729, 'max_features': 0.4087271510232142}"
-0.8358972673680188,0.0330926248640025,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4253.8034351927045, 'max_features': 0.42815505124252967}"
-0.8359137714547479,0.03341321341219906,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1430.5977878051526, 'max_features': 0.5038559373400291}"
-0.8359187555614249,0.03425888209934397,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2463.074321736401, 'max_features': 0.540675595550149}"
-0.8359248697021173,0.0338643960479289,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2852.0438426593078, 'max_features': 0.5247257983319931}"
-0.8360505059388998,0.032990749288538755,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4193.54425476936, 'max_features': 0.4780558962614657}"
-0.8361271053257688,0.03287620383790627,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3264.518637706531, 'max_features': 0.4733779424601503}"
-0.836185055874326,0.03295503481634463,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3356.2057083229183, 'max_features': 0.4329121235710602}"
-0.8361882173921558,0.03297580461749972,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3361.216137530463, 'max_features': 0.47861537732688614}"
-0.8364997748123165,0.033249894485164064,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3037.7672731166404, 'max_features': 0.4876706184953993}"
-0.8365132973424675,0.03279684088310471,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1182.6384766615042, 'max_features': 0.5142833211414011}"
-0.8365242100155146,0.03368391821556285,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4989.709738040649, 'max_features': 0.6425552584718235}"
-0.836676433476065,0.033798460680358876,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4814.089674040777, 'max_features': 0.6471981617929721}"
-0.8366812972400158,0.03381349947413852,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 898.9894132381442, 'max_features': 0.5916339107623805}"
-0.8368133496161808,0.032980672005209065,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 2336.411857532871, 'max_features': 0.47688946099446994}"
-0.8368479357704507,0.033208211523133815,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 1683.583969471274, 'max_features': 0.45687706677097617}"
-0.8368931001435685,0.03321147296525548,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1126.2496045558619, 'max_features': 0.5991081956012361}"
-0.8368931737224257,0.03388017660723839,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3917.8488948845315, 'max_features': 0.6163014244968756}"
-0.8368980352199178,0.033983857028572165,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4752.4215775851635, 'max_features': 0.6974259944426239}"
-0.8369267418968804,0.034024171527376544,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2675.7861071170487, 'max_features': 0.606396376391776}"
-0.8369547283478324,0.03411835630276512,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4388.569521125478, 'max_features': 0.6566626880189013}"
-0.8369753507680032,0.0340854533205664,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4687.030161700328, 'max_features': 0.602425094774852}"
-0.8370170317885455,0.03406024596790659,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4440.188647415967, 'max_features': 0.6816812013780028}"
-0.8370268833741427,0.03305633702475195,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 2711.016718844342, 'max_features': 0.4939237813350718}"
-0.837046411819727,0.03402103345708543,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4297.883908272178, 'max_features': 0.6762046600747011}"
-0.837136209164417,0.03422924412677528,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3061.5330721599057, 'max_features': 0.669305621006123}"
-0.8374092853825048,0.03255298788797707,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 612.8235196556157, 'max_features': 0.3022342554601049}"
-0.837472256166999,0.0343706002697847,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3320.801384321744, 'max_features': 0.6970523273163391}"
-0.8374738080635619,0.03430915121449231,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4504.474001880909, 'max_features': 0.5966127217568087}"
-0.8376737510709497,0.03490945060400505,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 463.73852080181723, 'max_features': 0.558067020004219}"
-0.8384879624661883,0.03452780398268678,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4453.402245651705, 'max_features': 0.7219808045816678}"
-0.8385320574701077,0.034237724629851835,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 2202.0761574421763, 'max_features': 0.5005622409629498}"
-0.8386016976868148,0.03449328320281585,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4488.360831074745, 'max_features': 0.7514711027837335}"
-0.8387605337285661,0.034699003649082925,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4607.409795610199, 'max_features': 0.7509740574477279}"
-0.8387894476785399,0.0347116470745557,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4589.711041171365, 'max_features': 0.7687364753812761}"
-0.8388304049102505,0.034644391274556124,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4695.0501677357215, 'max_features': 0.7046626688629944}"
-0.8388438100330808,0.03405526698956079,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 3200.657447465999, 'max_features': 0.7269134137330993}"
-0.8389301914358785,0.033394487460419876,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2517.3991862031457, 'max_features': 0.7928690588628031}"
-0.8391968845929066,0.03366853884789661,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 2416.2706733214754, 'max_features': 0.7840542672098456}"
-0.8393104818500716,0.03555351778575421,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1923.6256362223883, 'max_features': 0.7735251001335426}"
-0.8397460365976653,0.03517985335975334,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1629.1779479939764, 'max_features': 0.7370612190328734}"
-0.8399345755198047,0.03515790341217181,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3711.022927919802, 'max_features': 0.6273967181714366}"
-0.8399493677847859,0.03505610461489358,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 3436.431834961007, 'max_features': 0.6573457014319717}"
-0.8403986212466186,0.03505167060615475,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4540.694237026263, 'max_features': 0.7482634592556775}"
-0.8405860700024478,0.03518136479886807,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4751.155406326757, 'max_features': 0.7960893715035757}"
-0.8407755054442313,0.035342964662663165,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4597.189853872583, 'max_features': 0.8736866172204973}"
-0.8408352820181224,0.035587947725702486,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4136.14097002843, 'max_features': 0.8884814036182909}"
-0.8409021053307711,0.03546149255054371,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4987.130165080681, 'max_features': 0.8067538349798785}"
-0.8409567984900003,0.03547815439190042,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 4897.932007302562, 'max_features': 0.8741710604925917}"
-0.8412761608655024,0.03505207725338782,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 2650.305573948666, 'max_features': 0.7137188673120431}"
-0.842401246203831,0.0449489799265713,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 882.6419561727041, 'max_features': 0.42304147587959373}"
-0.8430410204832092,0.04456255692737359,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1131.2392144600517, 'max_features': 0.4758477385497475}"
-0.8431729914188293,0.0446434991803978,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1555.9379426622327, 'max_features': 0.45059890789146606}"
-0.8431918067203236,0.044654134744132684,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1205.209211915391, 'max_features': 0.42775290231277696}"
-0.8433489785054838,0.03200676210592311,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4821.759759878615, 'max_features': 0.5562486458637186}"
-0.8435373720132834,0.032192483980608255,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4259.745462619381, 'max_features': 0.5371951352268474}"
-0.8435900373012827,0.033238859437444056,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1521.973097719415, 'max_features': 0.6880276660270107}"
-0.8437692367095383,0.03195611011803059,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 2620.6617626073994, 'max_features': 0.5400728657235496}"
-0.8440945144315659,0.04577183270483491,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1373.2345288656368, 'max_features': 0.6802211771979315}"
-0.844098656072796,0.03200773619796838,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3350.185172005883, 'max_features': 0.4034557698885848}"
-0.8442081241489715,0.03345386571935346,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4605.511763832637, 'max_features': 0.6297477753437167}"
-0.844518696095749,0.03322459516150355,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1960.3477583946615, 'max_features': 0.6645955118364375}"
-0.8445360739815396,0.0318670250464643,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1522.6509244800677, 'max_features': 0.48365758680503523}"
-0.844590031259724,0.0325440493801503,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1270.570386536417, 'max_features': 0.41303627024399503}"
-0.8446712288855731,0.03196990832358948,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4351.339466875782, 'max_features': 0.43870673489063094}"
-0.8447470543292629,0.04535399697755322,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1267.2164221598978, 'max_features': 0.6136196362691902}"
-0.8447747923993499,0.04511978905291642,"{'criterion': 'entropy', 'min_samples_split': 2, 'n_estimators': 1861.372587180802, 'max_features': 0.6144118072154325}"
-0.8448458238126583,0.03344667567166281,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3907.5778223453044, 'max_features': 0.657461377282253}"
-0.845036306210607,0.03389179252878333,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4649.013638681442, 'max_features': 0.7129441178669207}"
-0.8450539856292306,0.03317470149864736,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 2122.1786773785775, 'max_features': 0.6266586500506612}"
-0.845127069813015,0.033331389242183554,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3820.101231806075, 'max_features': 0.6370336883880394}"
-0.8451385544551582,0.03331232772693753,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3675.8293664544085, 'max_features': 0.6282305464009834}"
-0.8452722655981959,0.03664268113072884,"{'criterion': 'gini', 'min_samples_split': 2, 'n_estimators': 4713.419252803547, 'max_features': 0.9306811851793848}"
-0.8454958888436201,0.031630030279544426,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1749.924974329944, 'max_features': 0.45894134899428035}"
-0.845678156989055,0.03153942198350966,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 1920.348328808432, 'max_features': 0.4109324469009379}"
-0.8457443757606972,0.03240271891106615,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 2457.907858400564, 'max_features': 0.47468458116779044}"
-0.8459501939539821,0.03316987496104088,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 3970.729999081489, 'max_features': 0.5688053770590884}"
-0.8461466701538417,0.03272640716516908,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 2992.4401705249347, 'max_features': 0.4359895948522856}"
-0.846707078077125,0.03150887556573115,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 2945.6840332049237, 'max_features': 0.39658385207922586}"
-0.8467603165863121,0.031840932392651636,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 2857.2831566183168, 'max_features': 0.35240690154555837}"
-0.8467996034235106,0.031653903240214575,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 2627.14969808697, 'max_features': 0.32134622563869825}"
-0.8468212874190376,0.03338155658230824,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 2011.8080611393198, 'max_features': 0.5563664229482171}"
-0.8470089661542298,0.03168425762372938,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4199.8171042975955, 'max_features': 0.30192563637073744}"
-0.8471121905079895,0.03202731538845996,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 3806.280992676896, 'max_features': 0.30177740229974837}"
-0.8471289452955225,0.03137230274465574,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4991.806922236248, 'max_features': 0.30892896892098537}"
-0.8471304368018138,0.03135179947076202,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4907.166298724667, 'max_features': 0.3865641081495262}"
-0.8471399400166161,0.03135648068024369,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4994.826656002203, 'max_features': 0.3927124638902408}"
-0.8471510131791278,0.03138114503861436,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4941.223699784991, 'max_features': 0.32055844818623364}"
-0.8471792620762614,0.03153486919766553,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3595.1682164842664, 'max_features': 0.3005024751056508}"
-0.8471921406907118,0.031462434565426085,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3525.5800221088357, 'max_features': 0.3143638109483164}"
-0.8472160823340414,0.035113958866279556,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 937.244981772776, 'max_features': 0.5667628602146638}"
-0.847234871158273,0.032099757168074484,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 3611.130134544801, 'max_features': 0.3507306673376813}"
-0.8472385050299311,0.03160740715366571,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4840.762489716646, 'max_features': 0.30146429426254956}"
-0.8472422817902698,0.03153562890916998,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3799.852754122052, 'max_features': 0.3313123088609759}"
-0.8472458550729586,0.031627369949024826,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4998.705639520263, 'max_features': 0.3366201755771635}"
-0.8472492945867548,0.03154709170901533,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 3922.2401820039936, 'max_features': 0.3999711830232382}"
-0.8472593065752946,0.03166685071117929,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4345.540589140471, 'max_features': 0.3756303499861048}"
-0.8472650521517089,0.031650779992356326,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4804.7370247544995, 'max_features': 0.37209023970125127}"
-0.847293862991655,0.031415612002865814,"{'criterion': 'entropy', 'min_samples_split': 3, 'n_estimators': 4685.790609741015, 'max_features': 0.34443801163439347}"
-0.8472951429823135,0.031636264110526655,"{'criterion': 'gini', 'min_samples_split': 3, 'n_estimators': 4352.36146427653, 'max_features': 0.34143583997273813}"
