mlog_loss,mstd,accuracy,params
0.9497302000000001,0.1515766774753534,0.3831932,"{'colsample_bytree': 0.563500630416672, 'eta': 0.04117041403006885, 'gamma': 0.21878364947857437, 'max_depth': 12, 'min_child_weight': 1.328999559774744, 'n_estimators': 1410.9265249788225, 'reg_lambda': 0.7884723204308022, 'subsample': 0.5271688681163922}"
0.9496285999999999,0.14338739281839127,0.38234880000000004,"{'colsample_bytree': 0.609164211038982, 'eta': 0.09473023098805017, 'gamma': 0.9835162243029923, 'max_depth': 12, 'min_child_weight': 1.092235272786484, 'n_estimators': 309.610136244428, 'reg_lambda': 0.5828406676473501, 'subsample': 0.9528985221364132}"
0.9496266,0.15483287804034965,0.3800514,"{'colsample_bytree': 0.936588741167738, 'eta': 0.017412032013308203, 'gamma': 0.6406096029416584, 'max_depth': 12, 'min_child_weight': 1.5972804871098762, 'n_estimators': 607.5531274096809, 'reg_lambda': 0.5574985674615881, 'subsample': 0.8729409480233397}"
0.9495568000000001,0.1479507435773878,0.3900684,"{'colsample_bytree': 0.5003493882605063, 'eta': 0.07446017946629387, 'gamma': 0.026057986986723486, 'max_depth': 8, 'min_child_weight': 1.0369459335708298, 'n_estimators': 1252.8501170571963, 'reg_lambda': 0.6226089687238596, 'subsample': 0.7966505667196715}"
0.9495267999999999,0.1453745681417605,0.37803960000000003,"{'colsample_bytree': 0.5547917343551919, 'eta': 0.09121640854963424, 'gamma': 0.6562042452138505, 'max_depth': 12, 'min_child_weight': 1.1290918601589164, 'n_estimators': 786.951058700804, 'reg_lambda': 0.5615895991601688, 'subsample': 0.9145803534762721}"
0.9495076000000001,0.15388414592734168,0.38892800000000005,"{'colsample_bytree': 0.5992310284555555, 'eta': 0.014821906558692338, 'gamma': 0.3180326905890557, 'max_depth': 11, 'min_child_weight': 1.2357704583456774, 'n_estimators': 1482.1287809372004, 'reg_lambda': 0.8039044295590866, 'subsample': 0.4880354191833492}"
0.9494900000000002,0.14627002154395977,0.38634179999999996,"{'colsample_bytree': 0.5647696052712577, 'eta': 0.06263037250574387, 'gamma': 0.5459679958547162, 'max_depth': 10, 'min_child_weight': 1.9748640975563687, 'n_estimators': 1378.042624855113, 'reg_lambda': 0.7126044331235866, 'subsample': 0.9999575745543998}"
0.949429,0.14948176687325637,0.3811944,"{'colsample_bytree': 0.8125464009460592, 'eta': 0.04912376495291254, 'gamma': 0.7139655801939064, 'max_depth': 11, 'min_child_weight': 1.4135027268210236, 'n_estimators': 573.568845870939, 'reg_lambda': 0.9810795651105401, 'subsample': 0.8381314290623888}"
0.9494157999999999,0.15742088200633053,0.37603820000000004,"{'colsample_bytree': 0.9301947719132272, 'eta': 0.030651928146101196, 'gamma': 0.08275426205519176, 'max_depth': 11, 'min_child_weight': 1.0767507106259375, 'n_estimators': 1467.7684116490766, 'reg_lambda': 0.6713529976071523, 'subsample': 0.9468141460223437}"
0.9493428000000002,0.14380015650796865,0.381773,"{'colsample_bytree': 0.5289353892861411, 'eta': 0.06221774862232779, 'gamma': 0.09563101120400327, 'max_depth': 8, 'min_child_weight': 1.0262609783258914, 'n_estimators': 1510.8793021505483, 'reg_lambda': 0.9192867427881095, 'subsample': 0.8224475995145318}"
0.9492010000000001,0.1512122739722289,0.3834752,"{'colsample_bytree': 0.575596783612608, 'eta': 0.05581132503498578, 'gamma': 0.41466051610161003, 'max_depth': 11, 'min_child_weight': 1.0883599270497786, 'n_estimators': 1579.2129165580752, 'reg_lambda': 0.6327581553762853, 'subsample': 0.7526313241322262}"
0.9491419999999999,0.14496272929027562,0.3895074,"{'colsample_bytree': 0.7914963478440684, 'eta': 0.002833860255194571, 'gamma': 0.6880170564861465, 'max_depth': 7, 'min_child_weight': 1.487988237710752, 'n_estimators': 518.4248427707251, 'reg_lambda': 0.7116051245851549, 'subsample': 0.855093901972331}"
0.9491312000000001,0.14107551140777663,0.38520519999999997,"{'colsample_bytree': 0.5217026942512859, 'eta': 0.04847361640512248, 'gamma': 0.3326720002487993, 'max_depth': 7, 'min_child_weight': 1.9240308001901594, 'n_estimators': 1576.142304019858, 'reg_lambda': 0.6061876702147084, 'subsample': 0.9371281718221053}"
0.9490959999999999,0.14560409156750995,0.3820546,"{'colsample_bytree': 0.5724018866925921, 'eta': 0.07181001300973006, 'gamma': 0.7111418883909413, 'max_depth': 12, 'min_child_weight': 1.2990744194016015, 'n_estimators': 757.2419327474581, 'reg_lambda': 0.675065216270019, 'subsample': 0.8942754074387987}"
0.9490786,0.14732532550460867,0.38893720000000004,"{'colsample_bytree': 0.6649310186091228, 'eta': 0.05809016062797429, 'gamma': 0.3012219124934313, 'max_depth': 8, 'min_child_weight': 1.616079173332318, 'n_estimators': 1413.1591931033788, 'reg_lambda': 0.653862552891883, 'subsample': 0.9450864877754722}"
0.9490268000000001,0.15659635114404105,0.37632659999999996,"{'colsample_bytree': 0.9348520648550419, 'eta': 0.017159668299917833, 'gamma': 0.3341556004074422, 'max_depth': 12, 'min_child_weight': 1.3105502503010111, 'n_estimators': 900.5660411115884, 'reg_lambda': 0.5548590826073491, 'subsample': 0.8811703405298592}"
0.9489382000000001,0.1414414144696484,0.3837728,"{'colsample_bytree': 0.5453400321116714, 'eta': 0.031117162366260154, 'gamma': 0.47124459228201687, 'max_depth': 7, 'min_child_weight': 1.0018342891465322, 'n_estimators': 1578.2428973151073, 'reg_lambda': 0.662329086296906, 'subsample': 0.9611570656206405}"
0.9489122,0.15311462823409375,0.38376899999999997,"{'colsample_bytree': 0.5087136478500132, 'eta': 0.017277870971032908, 'gamma': 0.22505233141627265, 'max_depth': 12, 'min_child_weight': 1.0457107703105197, 'n_estimators': 1224.6880986896747, 'reg_lambda': 0.7978651119249713, 'subsample': 0.4649830968006416}"
0.9488618000000001,0.1454631869984015,0.3877912,"{'colsample_bytree': 0.5122627904304604, 'eta': 0.016360819780657725, 'gamma': 0.33385488548313913, 'max_depth': 7, 'min_child_weight': 1.3444963588785883, 'n_estimators': 1514.8618071741555, 'reg_lambda': 0.6586174184572243, 'subsample': 0.9294772089626927}"
0.9488213999999999,0.14981320859248332,0.38577839999999997,"{'colsample_bytree': 0.5600453705057893, 'eta': 0.029269839016066772, 'gamma': 0.7192696239508064, 'max_depth': 10, 'min_child_weight': 1.0410051485888485, 'n_estimators': 1084.471279534271, 'reg_lambda': 0.7835389942031226, 'subsample': 0.7319707784679972}"
0.948813,0.1538102049901938,0.3843502,"{'colsample_bytree': 0.5651515253553475, 'eta': 0.03999881377278859, 'gamma': 0.2298677559912376, 'max_depth': 11, 'min_child_weight': 1.0509518290389006, 'n_estimators': 1475.8350446913853, 'reg_lambda': 0.6003746100152207, 'subsample': 0.7181137096061442}"
0.9488068000000001,0.15022541964618275,0.3829128,"{'colsample_bytree': 0.557620305483217, 'eta': 0.04251794774867692, 'gamma': 0.725339619826992, 'max_depth': 12, 'min_child_weight': 1.02372833009712, 'n_estimators': 1489.8157767683376, 'reg_lambda': 0.6900787604446246, 'subsample': 0.7744073003763184}"
0.9487030000000001,0.1496323500266612,0.382057,"{'colsample_bytree': 0.5776831573664987, 'eta': 0.044168828426483016, 'gamma': 0.6555606260885054, 'max_depth': 12, 'min_child_weight': 1.2973992277847894, 'n_estimators': 1031.8646012375439, 'reg_lambda': 0.5710748994861486, 'subsample': 0.7358362995428399}"
0.9486744,0.14825243453595602,0.3823248,"{'colsample_bytree': 0.5928170555412947, 'eta': 0.08712016017913667, 'gamma': 0.47704894214864546, 'max_depth': 11, 'min_child_weight': 1.0249866443623565, 'n_estimators': 957.1967832991719, 'reg_lambda': 0.6286633498612801, 'subsample': 0.9614431505251255}"
0.9486334,0.1494311874961758,0.38606640000000003,"{'colsample_bytree': 0.508340114226403, 'eta': 0.051013092697800314, 'gamma': 0.49807628472488963, 'max_depth': 8, 'min_child_weight': 1.0334962548099575, 'n_estimators': 1567.9774237609915, 'reg_lambda': 0.7076964363179892, 'subsample': 0.9446690699225317}"
0.9485990000000001,0.15564655790658716,0.375455,"{'colsample_bytree': 0.9002136090127728, 'eta': 0.014998165307632672, 'gamma': 0.30182756378890635, 'max_depth': 11, 'min_child_weight': 1.3594059746826186, 'n_estimators': 1475.9056911358077, 'reg_lambda': 0.7578755631770051, 'subsample': 0.9780610070336822}"
0.9484992,0.14957087542540118,0.386357,"{'colsample_bytree': 0.6730469953787085, 'eta': 0.03682019119925379, 'gamma': 0.8443091622658931, 'max_depth': 12, 'min_child_weight': 1.230135737904896, 'n_estimators': 694.6014815409319, 'reg_lambda': 0.6489058937525647, 'subsample': 0.8121250483476832}"
0.9484818,0.1466894718744481,0.3843512,"{'colsample_bytree': 0.5608635306256725, 'eta': 0.052772279874607905, 'gamma': 0.684066266259733, 'max_depth': 8, 'min_child_weight': 1.1267601626258257, 'n_estimators': 1249.5434202743725, 'reg_lambda': 0.8096172106102834, 'subsample': 0.9276801651457696}"
0.9484746000000002,0.15161454705122374,0.38520560000000004,"{'colsample_bytree': 0.5162721360538446, 'eta': 0.026803507056193412, 'gamma': 0.2661133256567385, 'max_depth': 9, 'min_child_weight': 1.3637671683466364, 'n_estimators': 1289.1055910012462, 'reg_lambda': 0.6623543063415314, 'subsample': 0.7056189199334724}"
0.9483523999999999,0.14082677909591615,0.3797476,"{'colsample_bytree': 0.5564776068119668, 'eta': 0.06555479681896192, 'gamma': 0.9523829771775032, 'max_depth': 12, 'min_child_weight': 1.416406180847822, 'n_estimators': 453.55839837249505, 'reg_lambda': 0.6843025419201356, 'subsample': 0.9404091920590827}"
0.9481895999999999,0.1508037079080346,0.3791884,"{'colsample_bytree': 0.6609292551187722, 'eta': 0.09330774246809032, 'gamma': 0.20654534306255068, 'max_depth': 11, 'min_child_weight': 1.1862573765443292, 'n_estimators': 1520.0900840609143, 'reg_lambda': 0.7500453800806484, 'subsample': 0.894826528448158}"
0.9480904000000001,0.14551022681474876,0.3808942,"{'colsample_bytree': 0.5562234244077566, 'eta': 0.08609215616830505, 'gamma': 0.7181398455485577, 'max_depth': 11, 'min_child_weight': 1.0534822431766673, 'n_estimators': 889.7847930124085, 'reg_lambda': 0.7049913200429448, 'subsample': 0.9991777911068795}"
0.9480449999999999,0.14544890483805556,0.3854858,"{'colsample_bytree': 0.5650865627273188, 'eta': 0.060474534939590624, 'gamma': 0.5581568092995997, 'max_depth': 12, 'min_child_weight': 1.0382784610418057, 'n_estimators': 684.3928808088414, 'reg_lambda': 0.5784563587162529, 'subsample': 0.9998097263667263}"
0.9480183999999999,0.1509810881088161,0.3791896,"{'colsample_bytree': 0.5173073882478063, 'eta': 0.07983382164921918, 'gamma': 0.04174338456243562, 'max_depth': 11, 'min_child_weight': 1.1004077463062574, 'n_estimators': 1304.98455132288, 'reg_lambda': 0.6621832265563159, 'subsample': 0.823493258278161}"
0.94795,0.14229561623268788,0.384068,"{'colsample_bytree': 0.6977874699116171, 'eta': 0.037469202961319975, 'gamma': 0.9302484469482172, 'max_depth': 11, 'min_child_weight': 1.0000498443185792, 'n_estimators': 717.2699955845886, 'reg_lambda': 0.9496121248663196, 'subsample': 0.7306495703355552}"
0.9478704,0.14850023956280808,0.389777,"{'colsample_bytree': 0.6877210939442492, 'eta': 0.018133487021264154, 'gamma': 0.9150611767234412, 'max_depth': 11, 'min_child_weight': 1.235037597302956, 'n_estimators': 675.2593749069939, 'reg_lambda': 0.901112703846722, 'subsample': 0.6028877474494652}"
0.9478636,0.14653641681518775,0.3857674,"{'colsample_bytree': 0.5800208655335269, 'eta': 0.008756136518142752, 'gamma': 0.22572009322611536, 'max_depth': 7, 'min_child_weight': 1.5366259960022821, 'n_estimators': 1503.8216120811478, 'reg_lambda': 0.748754533160222, 'subsample': 0.9704441691045043}"
0.9478338000000001,0.14591006733271417,0.3852104,"{'colsample_bytree': 0.5220745310392397, 'eta': 0.02315176113866232, 'gamma': 0.4750736009614648, 'max_depth': 7, 'min_child_weight': 1.04311133665423, 'n_estimators': 1570.1936248808393, 'reg_lambda': 0.7570408924947233, 'subsample': 0.9346710172154186}"
0.9478095999999999,0.1481308663667271,0.3866392,"{'colsample_bytree': 0.6183579712054491, 'eta': 0.002541215293274412, 'gamma': 0.5097438825348222, 'max_depth': 7, 'min_child_weight': 1.148097325064619, 'n_estimators': 1325.1729846742714, 'reg_lambda': 0.6382926310320555, 'subsample': 0.8467634001068352}"
0.9477561999999999,0.15234748126708678,0.37946620000000003,"{'colsample_bytree': 0.8162373158607016, 'eta': 0.022307956054296137, 'gamma': 0.6145142138102319, 'max_depth': 10, 'min_child_weight': 1.6219517161808232, 'n_estimators': 1415.3739639389503, 'reg_lambda': 0.6432022766801306, 'subsample': 0.9901675731256846}"
0.947754,0.14553845544448937,0.389215,"{'colsample_bytree': 0.5004970579689111, 'eta': 0.033779278883109394, 'gamma': 0.2500466399672949, 'max_depth': 7, 'min_child_weight': 1.0611140326639514, 'n_estimators': 1224.6903911622849, 'reg_lambda': 0.8206717440762792, 'subsample': 0.9330227444145824}"
0.9477118000000001,0.14718603395757304,0.38549580000000006,"{'colsample_bytree': 0.5001377336162198, 'eta': 0.021954012555563104, 'gamma': 0.4896749838971799, 'max_depth': 7, 'min_child_weight': 1.0004524051923966, 'n_estimators': 1280.4523805092242, 'reg_lambda': 0.688758188984067, 'subsample': 0.9363555163897603}"
0.9474471999999998,0.14950637571782893,0.3817684,"{'colsample_bytree': 0.5971837839772612, 'eta': 0.06277808718242531, 'gamma': 0.4222009907815951, 'max_depth': 11, 'min_child_weight': 1.0196476586848404, 'n_estimators': 1570.3598299212265, 'reg_lambda': 0.6662002323800131, 'subsample': 0.8114405053567305}"
0.9474371999999999,0.15145751416647457,0.382041,"{'colsample_bytree': 0.5739634228143182, 'eta': 0.025319555476435926, 'gamma': 0.5595108320209736, 'max_depth': 10, 'min_child_weight': 1.1947945666967716, 'n_estimators': 1460.8422678339023, 'reg_lambda': 0.740450672647371, 'subsample': 0.6279693514513442}"
0.9474031999999999,0.14836443638242688,0.3814786,"{'colsample_bytree': 0.5135510098386936, 'eta': 0.08046275977812992, 'gamma': 0.49066061261215793, 'max_depth': 12, 'min_child_weight': 1.0007387246712363, 'n_estimators': 1519.4875342532373, 'reg_lambda': 0.6352449646204352, 'subsample': 0.9460348958164635}"
0.9473964,0.1507232851620543,0.38118759999999996,"{'colsample_bytree': 0.555868685786267, 'eta': 0.08443914569881095, 'gamma': 0.3760239109187511, 'max_depth': 12, 'min_child_weight': 1.4751120124228891, 'n_estimators': 1467.5166196653706, 'reg_lambda': 0.7972102595286129, 'subsample': 0.9998228472102142}"
0.9473682,0.14893921209182606,0.3820468,"{'colsample_bytree': 0.5126515229439645, 'eta': 0.0592770514266431, 'gamma': 0.4237894747102007, 'max_depth': 9, 'min_child_weight': 1.152512561771303, 'n_estimators': 1122.6244295350132, 'reg_lambda': 0.7251349935717447, 'subsample': 0.9095955496455673}"
0.9473602,0.14361470444498264,0.38664,"{'colsample_bytree': 0.6009567000410834, 'eta': 0.048506666422353746, 'gamma': 0.9667968931629393, 'max_depth': 12, 'min_child_weight': 1.507935450093645, 'n_estimators': 478.30962488884376, 'reg_lambda': 0.677080748315802, 'subsample': 0.8714721088863506}"
0.9473483999999999,0.14860989658631615,0.3880766,"{'colsample_bytree': 0.5185428481377319, 'eta': 0.019410292215808703, 'gamma': 0.370893710026187, 'max_depth': 7, 'min_child_weight': 1.0367690670505405, 'n_estimators': 1534.441609300386, 'reg_lambda': 0.619949036274612, 'subsample': 0.9317252478674818}"
0.9473442000000001,0.14846251617944234,0.38148059999999995,"{'colsample_bytree': 0.500219587758007, 'eta': 0.10836006667342812, 'gamma': 0.47182791894634063, 'max_depth': 12, 'min_child_weight': 1.1975408320535765, 'n_estimators': 1413.268224150768, 'reg_lambda': 0.7234159423007516, 'subsample': 0.9595085399990622}"
0.9473146,0.1458350062668827,0.389788,"{'colsample_bytree': 0.5173953749866164, 'eta': 0.02851850061760168, 'gamma': 0.37125870279653095, 'max_depth': 7, 'min_child_weight': 1.09257586174557, 'n_estimators': 1201.9495876132262, 'reg_lambda': 0.7724267849647919, 'subsample': 0.9282059881353155}"
0.9473036,0.14961685653365536,0.3886406,"{'colsample_bytree': 0.5697481716841547, 'eta': 0.002051218256645816, 'gamma': 0.5931660878873466, 'max_depth': 7, 'min_child_weight': 1.0011383577326325, 'n_estimators': 953.5641020328428, 'reg_lambda': 0.6599242300138577, 'subsample': 0.8523859071868215}"
0.9472786000000001,0.15139659677542416,0.3826236,"{'colsample_bytree': 0.5352858985760867, 'eta': 0.07243543409962239, 'gamma': 0.3995374510992988, 'max_depth': 11, 'min_child_weight': 1.1737070929117652, 'n_estimators': 1340.7345801900287, 'reg_lambda': 0.7387869238670316, 'subsample': 0.950276448642984}"
0.9472419999999999,0.1538913551382433,0.38606100000000004,"{'colsample_bytree': 0.5279500688846769, 'eta': 0.06903675554827628, 'gamma': 0.3140466072852552, 'max_depth': 11, 'min_child_weight': 1.089946585975671, 'n_estimators': 1516.0080928524073, 'reg_lambda': 0.6880190621507919, 'subsample': 0.8528183325128946}"
0.9472402000000001,0.13931562249017343,0.38146320000000006,"{'colsample_bytree': 0.6182015980590707, 'eta': 0.0821624408130881, 'gamma': 0.770580445700938, 'max_depth': 12, 'min_child_weight': 1.2841382548700115, 'n_estimators': 397.7109615205552, 'reg_lambda': 0.6335002756503793, 'subsample': 0.9967694719542987}"
0.9472223999999999,0.15795674174037508,0.3760416,"{'colsample_bytree': 0.9773282638304319, 'eta': 0.0316268911671133, 'gamma': 0.1352588541256876, 'max_depth': 12, 'min_child_weight': 1.2842863662594506, 'n_estimators': 917.2356267683762, 'reg_lambda': 0.6539393995790947, 'subsample': 0.8806233824805965}"
0.9472132,0.14574577588760332,0.386348,"{'colsample_bytree': 0.5124758179569362, 'eta': 0.025386919416836226, 'gamma': 0.12549578442295053, 'max_depth': 7, 'min_child_weight': 1.1636729021196794, 'n_estimators': 1454.6523870272854, 'reg_lambda': 0.6666518317937314, 'subsample': 0.9370073487668725}"
0.9471793999999999,0.1434533717360888,0.38491400000000003,"{'colsample_bytree': 0.5307123359724852, 'eta': 0.06604882621617936, 'gamma': 0.6099571233891452, 'max_depth': 10, 'min_child_weight': 1.001323871336639, 'n_estimators': 1128.7817951359066, 'reg_lambda': 0.7494010482658454, 'subsample': 0.9542809423852879}"
0.9471463999999999,0.14922430717553334,0.3892226,"{'colsample_bytree': 0.5714553969362007, 'eta': 0.050098219939614504, 'gamma': 0.39808882953101127, 'max_depth': 8, 'min_child_weight': 1.1179976081498497, 'n_estimators': 1534.3430196477966, 'reg_lambda': 0.688573115678788, 'subsample': 0.90466638437897}"
0.9471216,0.13947323964226607,0.38549939999999994,"{'colsample_bytree': 0.6348039818035738, 'eta': 0.07283286514674826, 'gamma': 0.7787538954118658, 'max_depth': 9, 'min_child_weight': 1.6412767958901278, 'n_estimators': 1098.0155008046875, 'reg_lambda': 0.5500332774751007, 'subsample': 0.9916326948516184}"
0.9470620000000001,0.14092161199432104,0.388648,"{'colsample_bytree': 0.5013365510742274, 'eta': 0.03945860881349955, 'gamma': 0.5392212769911197, 'max_depth': 7, 'min_child_weight': 1.0896250354059691, 'n_estimators': 1022.7473800691452, 'reg_lambda': 0.7129182885803097, 'subsample': 0.8766617312075529}"
0.947042,0.14953748586145613,0.3811978,"{'colsample_bytree': 0.663286828821081, 'eta': 0.04540541622088802, 'gamma': 0.6507653935890421, 'max_depth': 12, 'min_child_weight': 1.408490428545061, 'n_estimators': 838.4499023241619, 'reg_lambda': 0.7134139920332909, 'subsample': 0.8326491762001217}"
0.9470219999999999,0.15311002360201983,0.38234080000000004,"{'colsample_bytree': 0.9786862423920467, 'eta': 0.009958001335331475, 'gamma': 0.6726570981195308, 'max_depth': 12, 'min_child_weight': 1.0471024058465555, 'n_estimators': 1162.8074973631437, 'reg_lambda': 0.6271616330208668, 'subsample': 0.8204905906788711}"
0.9470086,0.1446463102889893,0.38319800000000004,"{'colsample_bytree': 0.5123147057429572, 'eta': 0.0483352722098906, 'gamma': 0.6610915975883485, 'max_depth': 8, 'min_child_weight': 1.0394487082107862, 'n_estimators': 1100.4920111481315, 'reg_lambda': 0.7075115760964863, 'subsample': 0.9886777106918702}"
0.9469962000000001,0.14629588658638498,0.3849222,"{'colsample_bytree': 0.5503696415466393, 'eta': 0.07470879914191948, 'gamma': 0.5998254025912938, 'max_depth': 12, 'min_child_weight': 1.0870673844104335, 'n_estimators': 1065.8866497958497, 'reg_lambda': 0.6879898025597189, 'subsample': 0.9674110413652836}"
0.9469654000000001,0.1516169207683656,0.37861160000000005,"{'colsample_bytree': 0.8263359455615636, 'eta': 0.03434737996345799, 'gamma': 0.38224467055721767, 'max_depth': 10, 'min_child_weight': 1.8160037054923235, 'n_estimators': 561.0314088431383, 'reg_lambda': 0.7002010398347421, 'subsample': 0.9621756649703281}"
0.9468284,0.1563830424187897,0.3809134,"{'colsample_bytree': 0.7372828837730704, 'eta': 0.03532987335434394, 'gamma': 0.4430547719055365, 'max_depth': 12, 'min_child_weight': 1.0206986257393547, 'n_estimators': 1503.8297497196806, 'reg_lambda': 0.5620330080515682, 'subsample': 0.9197911472488325}"
0.9468206,0.14507380127235434,0.3826362,"{'colsample_bytree': 0.5145831241938166, 'eta': 0.017523853023927137, 'gamma': 0.3132338274974308, 'max_depth': 7, 'min_child_weight': 1.0390468789363034, 'n_estimators': 1488.2435460566294, 'reg_lambda': 0.6745137574115967, 'subsample': 0.9466674470984155}"
0.9468080000000001,0.15153875434735434,0.37774840000000004,"{'colsample_bytree': 0.5687229203230043, 'eta': 0.053698868121003024, 'gamma': 0.4473664393383583, 'max_depth': 11, 'min_child_weight': 1.0206907401310656, 'n_estimators': 1514.0465816444419, 'reg_lambda': 0.6846953487047737, 'subsample': 0.9089926473026995}"
0.9467945999999999,0.15045516920402507,0.38434179999999996,"{'colsample_bytree': 0.5634280647693289, 'eta': 0.04822956893306961, 'gamma': 0.3636309069496613, 'max_depth': 11, 'min_child_weight': 1.1170442290981464, 'n_estimators': 1528.4940976853331, 'reg_lambda': 0.5952879071691615, 'subsample': 0.8456964285549384}"
0.9467672,0.1504312091521427,0.38091,"{'colsample_bytree': 0.7445893177732625, 'eta': 0.0172769278229044, 'gamma': 0.7872694810364637, 'max_depth': 12, 'min_child_weight': 1.3497669819894988, 'n_estimators': 1031.0975851665867, 'reg_lambda': 0.6867339507024204, 'subsample': 0.6354022588667817}"
0.9467478,0.1497985166827352,0.38175919999999997,"{'colsample_bytree': 0.5050869363888733, 'eta': 0.0708327726212353, 'gamma': 0.22477041297829264, 'max_depth': 10, 'min_child_weight': 1.7181865746376976, 'n_estimators': 440.01990697626786, 'reg_lambda': 0.7012904839339755, 'subsample': 0.9829383733024086}"
0.9467283999999999,0.1522329902791994,0.38205199999999995,"{'colsample_bytree': 0.5194104226362349, 'eta': 0.07554786303003977, 'gamma': 0.31526536982744313, 'max_depth': 11, 'min_child_weight': 1.0927590435615557, 'n_estimators': 1434.0482472005074, 'reg_lambda': 0.5885180979343644, 'subsample': 0.8439079147932348}"
0.9467126,0.15190803305238515,0.3817638,"{'colsample_bytree': 0.8495476424826959, 'eta': 0.009876859249952116, 'gamma': 0.7004748102501102, 'max_depth': 12, 'min_child_weight': 1.113186405271953, 'n_estimators': 969.313327725116, 'reg_lambda': 0.6722305181964648, 'subsample': 0.9988702286908933}"
0.9466718000000001,0.14950707122696122,0.3814946,"{'colsample_bytree': 0.5387706714585747, 'eta': 0.055995975441369576, 'gamma': 0.48949445795115915, 'max_depth': 12, 'min_child_weight': 1.0683504424045258, 'n_estimators': 1402.725676819563, 'reg_lambda': 0.7765669579459992, 'subsample': 0.9166181611176826}"
0.9466058,0.15135809423152172,0.38291280000000005,"{'colsample_bytree': 0.8159659888589323, 'eta': 0.027660420575936488, 'gamma': 0.7585445549433287, 'max_depth': 11, 'min_child_weight': 1.337812291381031, 'n_estimators': 586.1568222045303, 'reg_lambda': 0.984111110069538, 'subsample': 0.8399402359290011}"
0.9466056,0.15066002821148422,0.38664519999999997,"{'colsample_bytree': 0.556698033865352, 'eta': 0.07005479090627692, 'gamma': 0.2544623114002293, 'max_depth': 9, 'min_child_weight': 1.1334500570728523, 'n_estimators': 1575.9100263641562, 'reg_lambda': 0.7151985282036661, 'subsample': 0.9529701382705243}"
0.9465856,0.14637296321547183,0.38177,"{'colsample_bytree': 0.5307075999482359, 'eta': 0.06117405803496205, 'gamma': 0.570545107024107, 'max_depth': 12, 'min_child_weight': 1.0919919069953514, 'n_estimators': 958.3467104551943, 'reg_lambda': 0.5689249265595558, 'subsample': 0.9352177150242003}"
0.9465633999999999,0.14784780750796778,0.3874962,"{'colsample_bytree': 0.6373200692709508, 'eta': 0.029250700955030837, 'gamma': 0.9739566957488809, 'max_depth': 9, 'min_child_weight': 1.0460779284109976, 'n_estimators': 503.9250370894377, 'reg_lambda': 0.5903621791160342, 'subsample': 0.858881951647416}"
0.9465446,0.14962823719490526,0.382626,"{'colsample_bytree': 0.8660273107034548, 'eta': 0.022867584833681728, 'gamma': 0.9186316202434153, 'max_depth': 10, 'min_child_weight': 1.572681096502608, 'n_estimators': 971.194376726374, 'reg_lambda': 0.8201581101151969, 'subsample': 0.8993630139670525}"
0.9465234,0.15620966683038928,0.3829094,"{'colsample_bytree': 0.864627915614889, 'eta': 0.032841414820263, 'gamma': 0.24420349522488835, 'max_depth': 9, 'min_child_weight': 1.000294861679535, 'n_estimators': 1373.6603855940082, 'reg_lambda': 0.7785995431882906, 'subsample': 0.9261489819527865}"
0.9465150000000001,0.14631762322910502,0.38348720000000003,"{'colsample_bytree': 0.5001421435293336, 'eta': 0.010198407133280131, 'gamma': 0.5323231396351812, 'max_depth': 7, 'min_child_weight': 1.1626433523094684, 'n_estimators': 1354.8800097585286, 'reg_lambda': 0.6976075540103829, 'subsample': 0.9496337982986158}"
0.9464454,0.15481276162248603,0.3837646,"{'colsample_bytree': 0.554822052168185, 'eta': 0.04637102166316222, 'gamma': 0.1560930617426528, 'max_depth': 11, 'min_child_weight': 1.1603982923023728, 'n_estimators': 1346.5010176096466, 'reg_lambda': 0.6435276426889169, 'subsample': 0.9173019457855931}"
0.9464252,0.15167708976913452,0.37861659999999997,"{'colsample_bytree': 0.5735869127490512, 'eta': 0.058292918027981644, 'gamma': 0.4582974614555808, 'max_depth': 11, 'min_child_weight': 1.1284866598395333, 'n_estimators': 1491.0269454912539, 'reg_lambda': 0.7697542797420399, 'subsample': 0.9215137116549814}"
0.9463760000000001,0.15492742880502539,0.380333,"{'colsample_bytree': 0.6423388808115694, 'eta': 0.03833309374744609, 'gamma': 0.6262812092306388, 'max_depth': 12, 'min_child_weight': 1.5252833496987115, 'n_estimators': 1594.3225479414896, 'reg_lambda': 0.6622572466779111, 'subsample': 0.9163886250390854}"
0.9463650000000001,0.15318371242244957,0.3777554,"{'colsample_bytree': 0.5445112386469656, 'eta': 0.06967039410032137, 'gamma': 0.1776506991423919, 'max_depth': 11, 'min_child_weight': 1.0001788261656481, 'n_estimators': 1413.2429283138479, 'reg_lambda': 0.6684249863489576, 'subsample': 0.8445001975051233}"
0.9463153999999999,0.15088585856871978,0.3840602000000001,"{'colsample_bytree': 0.9268116741590077, 'eta': 0.0023647401230780796, 'gamma': 0.4395176349610334, 'max_depth': 8, 'min_child_weight': 1.3121166310314758, 'n_estimators': 386.66600746487154, 'reg_lambda': 0.9957578275005501, 'subsample': 0.8367953687278451}"
0.9462088,0.15184082502457025,0.3826234,"{'colsample_bytree': 0.6247737551500748, 'eta': 0.033042680584884784, 'gamma': 0.05023074935181926, 'max_depth': 11, 'min_child_weight': 1.158787808772524, 'n_estimators': 1541.5400451189607, 'reg_lambda': 0.6171369058037398, 'subsample': 0.5723802601250736}"
