mlog_loss,mstd,params
-0.8976704892987879,0.008451273519350627,"{'criterion': 'entropy', 'max_features': 0.3006698596752244, 'min_samples_split': 5, 'n_estimators': 4798.620673929525}"
-0.8978020462113261,0.008956275713805707,"{'criterion': 'gini', 'max_features': 0.7010974229630231, 'min_samples_split': 7, 'n_estimators': 1052.8321572239995}"
-0.8980532186428067,0.010553602223067518,"{'criterion': 'entropy', 'max_features': 0.9111131049839876, 'min_samples_split': 7, 'n_estimators': 988.0465786803811}"
-0.898107461215153,0.009444337916115689,"{'criterion': 'gini', 'max_features': 0.7411047004064484, 'min_samples_split': 7, 'n_estimators': 3814.969072908591}"
-0.8984276467289274,0.008306337947967365,"{'criterion': 'entropy', 'max_features': 0.626495677971645, 'min_samples_split': 7, 'n_estimators': 2422.4879458572404}"
-0.8986396033865333,0.010374252204393896,"{'criterion': 'gini', 'max_features': 0.7871735529990282, 'min_samples_split': 7, 'n_estimators': 4983.49358304605}"
-0.8986893411958168,0.008077436094732804,"{'criterion': 'entropy', 'max_features': 0.5978210569694009, 'min_samples_split': 7, 'n_estimators': 2017.133189152682}"
-0.8992333451283441,0.008289357932656729,"{'criterion': 'gini', 'max_features': 0.33618354007728535, 'min_samples_split': 6, 'n_estimators': 4258.824605421914}"
-0.8992342223760528,0.009905588604284376,"{'criterion': 'gini', 'max_features': 0.646022051856302, 'min_samples_split': 7, 'n_estimators': 4495.269869047555}"
-0.8993683435090244,0.008691535645861384,"{'criterion': 'entropy', 'max_features': 0.3557102740912206, 'min_samples_split': 6, 'n_estimators': 2291.352112318615}"
-0.899933094833291,0.00994881742972664,"{'criterion': 'gini', 'max_features': 0.5742277891099798, 'min_samples_split': 7, 'n_estimators': 1301.9737032227376}"
-0.9001844491698462,0.00842574849951692,"{'criterion': 'entropy', 'max_features': 0.3689913727752605, 'min_samples_split': 6, 'n_estimators': 3402.7305739599883}"
-0.9003346637234586,0.008279739793674168,"{'criterion': 'entropy', 'max_features': 0.3609705359371186, 'min_samples_split': 6, 'n_estimators': 4823.1270437995}"
-0.9003429996888046,0.00836686486275596,"{'criterion': 'entropy', 'max_features': 0.3830604774483838, 'min_samples_split': 6, 'n_estimators': 3945.825168737739}"
-0.9004918466518721,0.008374747579202785,"{'criterion': 'entropy', 'max_features': 0.3362320500588182, 'min_samples_split': 6, 'n_estimators': 4249.303348683859}"
-0.900542067542705,0.008267217875197148,"{'criterion': 'entropy', 'max_features': 0.331025103224278, 'min_samples_split': 6, 'n_estimators': 4478.509755764503}"
-0.9005686729027225,0.008343902790818461,"{'criterion': 'entropy', 'max_features': 0.3454220574124197, 'min_samples_split': 6, 'n_estimators': 4205.161618724276}"
-0.9006693264648937,0.008199210362140425,"{'criterion': 'entropy', 'max_features': 0.5157670864739601, 'min_samples_split': 7, 'n_estimators': 4675.261468620343}"
-0.9006776710374673,0.008929662591934598,"{'criterion': 'gini', 'max_features': 0.4831324575726452, 'min_samples_split': 7, 'n_estimators': 2513.254935802337}"
-0.9007031010388721,0.00818691536319414,"{'criterion': 'entropy', 'max_features': 0.4903811901010971, 'min_samples_split': 7, 'n_estimators': 4542.830492656863}"
-0.9007305833203784,0.008026462753114189,"{'criterion': 'entropy', 'max_features': 0.490885868465984, 'min_samples_split': 7, 'n_estimators': 4176.712924245832}"
-0.9007309270180514,0.008171344014012283,"{'criterion': 'entropy', 'max_features': 0.4846829977733414, 'min_samples_split': 7, 'n_estimators': 4653.411277498398}"
-0.9007548353913222,0.009182659672658596,"{'criterion': 'gini', 'max_features': 0.4925954707811621, 'min_samples_split': 7, 'n_estimators': 2340.6491061786082}"
-0.9008949146960322,0.0073263730898485025,"{'criterion': 'entropy', 'max_features': 0.5276755828866132, 'min_samples_split': 7, 'n_estimators': 2094.279593352008}"
-0.9009007291956899,0.007967664088598508,"{'criterion': 'entropy', 'max_features': 0.49982579379086, 'min_samples_split': 7, 'n_estimators': 3927.4133513189427}"
-0.9011206871793489,0.008916884791384905,"{'criterion': 'gini', 'max_features': 0.5273776232819962, 'min_samples_split': 7, 'n_estimators': 1882.0307711161797}"
-0.9011437017060688,0.00767883942429001,"{'criterion': 'entropy', 'max_features': 0.5081464500159764, 'min_samples_split': 7, 'n_estimators': 3518.5132866284334}"
-0.9013875735406529,0.011877577335641189,"{'criterion': 'gini', 'max_features': 0.8755507435727004, 'min_samples_split': 7, 'n_estimators': 598.067542011967}"
-0.9028395218608324,0.008117722155340141,"{'criterion': 'gini', 'max_features': 0.3981508865547332, 'min_samples_split': 7, 'n_estimators': 4560.906267625695}"
-0.9030157644482554,0.008017360593561786,"{'criterion': 'gini', 'max_features': 0.4101189753771962, 'min_samples_split': 7, 'n_estimators': 3918.3142260954205}"
-0.9037520972703188,0.007915716105517305,"{'criterion': 'entropy', 'max_features': 0.4547687320215609, 'min_samples_split': 7, 'n_estimators': 1882.6500904191514}"
-0.9038995361291333,0.007758437068968212,"{'criterion': 'entropy', 'max_features': 0.41866590441971197, 'min_samples_split': 7, 'n_estimators': 4556.322156193291}"
-0.9039441352025456,0.0077888313668583835,"{'criterion': 'entropy', 'max_features': 0.4038989982185941, 'min_samples_split': 7, 'n_estimators': 4495.9684324014015}"
-0.9039931706247304,0.007852043845171233,"{'criterion': 'entropy', 'max_features': 0.426057370422814, 'min_samples_split': 7, 'n_estimators': 4990.979552001703}"
-0.9040412579191495,0.007783826643304973,"{'criterion': 'entropy', 'max_features': 0.4148625487750918, 'min_samples_split': 7, 'n_estimators': 3671.4647068713457}"
-0.9041542044497131,0.007689197214467799,"{'criterion': 'entropy', 'max_features': 0.3984848086317985, 'min_samples_split': 7, 'n_estimators': 3919.3508945067283}"
-0.9042828614763053,0.007660645697031358,"{'criterion': 'entropy', 'max_features': 0.41152699220456584, 'min_samples_split': 7, 'n_estimators': 3312.5860186283135}"
-0.9050764090281185,0.007601590035744077,"{'criterion': 'entropy', 'max_features': 0.38621263389653276, 'min_samples_split': 7, 'n_estimators': 349.9124619184113}"
-0.9082551280135045,0.008496280858073798,"{'criterion': 'entropy', 'max_features': 0.3069398792244934, 'min_samples_split': 6, 'n_estimators': 2893.2958257453824}"
-0.9083102824020066,0.008021422427809993,"{'criterion': 'entropy', 'max_features': 0.34609836138916733, 'min_samples_split': 7, 'n_estimators': 2587.44854053867}"
-0.9085951747978838,0.007980438867562372,"{'criterion': 'entropy', 'max_features': 0.33837297577415504, 'min_samples_split': 7, 'n_estimators': 1813.4641905872568}"
-0.9088510523343258,0.007219982965701998,"{'criterion': 'entropy', 'max_features': 0.36717807237173467, 'min_samples_split': 7, 'n_estimators': 4723.433743203283}"
-0.9088760078799151,0.0073051805594347395,"{'criterion': 'entropy', 'max_features': 0.3191555730458834, 'min_samples_split': 7, 'n_estimators': 4908.809962870825}"
-0.9088923856243115,0.007365616050491993,"{'criterion': 'entropy', 'max_features': 0.3643865271930577, 'min_samples_split': 7, 'n_estimators': 4153.861296367754}"
-0.9090863334244592,0.007324787934286641,"{'criterion': 'entropy', 'max_features': 0.3153758574294845, 'min_samples_split': 7, 'n_estimators': 4999.936958534116}"
-0.9111965249039257,0.013373637764948659,"{'criterion': 'entropy', 'max_features': 0.5617316939148198, 'min_samples_split': 7, 'n_estimators': 243.92504948532815}"
-0.9211566865698894,0.06120907613556889,"{'criterion': 'gini', 'max_features': 0.794730720262077, 'min_samples_split': 4, 'n_estimators': 122.02607038505657}"
-1.0460038249797887,0.0649363824019197,"{'criterion': 'entropy', 'max_features': 0.5921967170991935, 'min_samples_split': 2, 'n_estimators': 77.67954959075132}"
-1.1197465105477313,0.07261221171536358,"{'criterion': 'entropy', 'max_features': 0.5038519284689424, 'min_samples_split': 2, 'n_estimators': 50.39574401785876}"
